"variable","t","q025","q25","median","q75","q975","week_start"
"susceptible_prop",47,0.999622286543527,0.999665402317398,0.99968553736225,0.999705562423433,0.999737130405367,2015-11-22
"susceptible_prop",48,0.999592339688847,0.999639181620977,0.999661642218151,0.999684184164074,0.999718570254816,2015-11-29
"susceptible_prop",49,0.999560930698035,0.999611952988653,0.999636759701897,0.999661721440826,0.999698559818344,2015-12-06
"susceptible_prop",50,0.999527739912393,0.999581799161646,0.999609154406599,0.99963662919289,0.999677183782759,2015-12-13
"susceptible_prop",51,0.99948906445974,0.999547750831015,0.999578843453027,0.999608259149778,0.999654302853803,2015-12-20
"susceptible_prop",52,0.999442615695639,0.999510818225717,0.999544475106051,0.999577066058778,0.99962865582519,2015-12-27
"susceptible_prop",53,0.999392309950298,0.999468053953276,0.999505219935861,0.99954178948067,0.99959997366126,2016-01-03
"susceptible_prop",54,0.999343212670548,0.999423692690687,0.999464358269463,0.999501925503997,0.999567770159308,2016-01-10
"susceptible_prop",55,0.999285710362905,0.999371995727993,0.99941493731061,0.999455693013551,0.999529084094581,2016-01-17
"susceptible_prop",56,0.999214280081196,0.99931212945051,0.999357983748586,0.999400389655746,0.999480663379803,2016-01-24
"susceptible_prop",57,0.999133377865817,0.999241600606375,0.9992915129521,0.999336593276527,0.999424157300162,2016-01-31
"susceptible_prop",58,0.999043244720293,0.999157335640155,0.999211974220495,0.999259007735868,0.999359915725104,2016-02-07
"susceptible_prop",59,0.998936585540952,0.999060891802729,0.999115853256552,0.999166807567265,0.999279760936225,2016-02-14
"susceptible_prop",60,0.99881352229683,0.998940099976115,0.999003122102374,0.999058017899139,0.999168037800439,2016-02-21
"susceptible_prop",61,0.998672709891965,0.998802124500085,0.998867269411801,0.998932414308108,0.999044306896934,2016-02-28
"susceptible_prop",62,0.998483281928416,0.998645361898533,0.99871088129753,0.998787511395232,0.998911415300839,2016-03-06
"susceptible_prop",63,0.998281634493121,0.99846386612987,0.998536514518481,0.998625219515352,0.998757882328405,2016-03-13
"susceptible_prop",64,0.998062548514486,0.998250173743689,0.998335631825409,0.998435514736379,0.998583727230567,2016-03-20
"susceptible_prop",65,0.997821696494691,0.998021014104112,0.998118913095374,0.998237236539574,0.998388077446234,2016-03-27
"susceptible_prop",66,0.997532546040739,0.997762428849361,0.997883928738791,0.998012741164561,0.998183623270084,2016-04-03
"susceptible_prop",67,0.99723580380685,0.997496897453067,0.997640992111847,0.997787656300024,0.997980291071021,2016-04-10
"susceptible_prop",68,0.996922636140443,0.99721482832411,0.997388832285523,0.997551831970773,0.997781567386818,2016-04-17
"susceptible_prop",69,0.996604845947032,0.996932531232299,0.997137952691707,0.997310127567453,0.99758073980515,2016-04-24
"susceptible_prop",70,0.996274989380816,0.996657214762123,0.996891803396361,0.997070344761763,0.997369172047255,2016-05-01
"susceptible_prop",71,0.99594498774169,0.996385858056317,0.996644077479379,0.996844700380749,0.997175215916273,2016-05-08
"susceptible_prop",72,0.995624463343125,0.996107527098777,0.996406654374419,0.996634037204834,0.996977647002682,2016-05-15
"susceptible_prop",73,0.995308015314048,0.99584911689554,0.996160646457407,0.996416595618162,0.996802807367277,2016-05-22
"susceptible_prop",74,0.995024980009924,0.995605195578654,0.995945108444768,0.99621991285374,0.996638273521417,2016-05-29
"susceptible_prop",75,0.994739852569253,0.995375345160106,0.995741705225818,0.996038203375347,0.996477189867896,2016-06-05
"susceptible_prop",76,0.994500151317934,0.995158468681099,0.995540407979985,0.995859760065281,0.996326978645335,2016-06-12
"susceptible_prop",77,0.994279199793113,0.994954166680506,0.995363072288551,0.995699766659738,0.996191520873326,2016-06-19
"susceptible_prop",78,0.994075840554692,0.994769484216621,0.99519425490888,0.995548852337283,0.996062942235961,2016-06-26
"susceptible_prop",79,0.993889747179859,0.994601181968288,0.995047379125986,0.995405614761175,0.995937045072068,2016-07-03
"susceptible_prop",80,0.99371574199636,0.994441868701561,0.994906272559893,0.995278087763591,0.995820027956045,2016-07-10
"susceptible_prop",81,0.993551683868999,0.994297206676937,0.994778216391748,0.995176251956738,0.9957260662326,2016-07-17
"susceptible_prop",82,0.993404529356214,0.99417712120908,0.994657698037084,0.995072345026076,0.995624952534651,2016-07-24
"susceptible_prop",83,0.993273691693647,0.994068499128018,0.994553051701588,0.994956039616702,0.995536776955026,2016-07-31
"susceptible_prop",84,0.993171491056619,0.993973062920438,0.994458972656299,0.994856872744304,0.995450955359153,2016-08-07
"susceptible_prop",85,0.99309080414138,0.99389101347354,0.994374336157071,0.994779171053057,0.995373188932028,2016-08-14
"susceptible_prop",86,0.993023126191657,0.993812443702913,0.994304447380836,0.994711556539325,0.995303825202355,2016-08-21
"susceptible_prop",87,0.99296086008264,0.99374511948076,0.994242655317141,0.994652279460206,0.99525475393653,2016-08-28
"susceptible_prop",88,0.992904239294001,0.993690638128912,0.994189025283306,0.994602469869946,0.995213966838281,2016-09-04
"susceptible_prop",89,0.992857429359886,0.993646935611197,0.994147122804586,0.99455961878918,0.995178633895952,2016-09-11
"susceptible_prop",90,0.992819170469103,0.993611714858792,0.994109173275983,0.994523074661651,0.995148080708509,2016-09-18
"susceptible_prop",91,0.992788062557788,0.993581871714998,0.994077677448289,0.994492056011264,0.995118259033812,2016-09-25
"susceptible_prop",92,0.992762810634634,0.993561292622336,0.99405148841956,0.994467106854501,0.995091452812174,2016-10-02
"susceptible_prop",93,0.992742255189634,0.993541908540397,0.994030298144211,0.994444749977219,0.99506833939694,2016-10-09
"susceptible_prop",94,0.992725404555754,0.993525199572891,0.994012490120413,0.994425779297269,0.995053039841745,2016-10-16
"susceptible_prop",95,0.992711559349998,0.993510904012332,0.993995938859963,0.994409765417273,0.99503730056815,2016-10-23
"susceptible_prop",96,0.992700008154386,0.993499904637237,0.993983463312635,0.994396119713157,0.995023568834497,2016-10-30
"susceptible_prop",97,0.99268684929276,0.993490285537789,0.993972633713879,0.99438346486472,0.995011309695051,2016-11-06
"susceptible_prop",98,0.992675236613565,0.993481741910747,0.993962995553501,0.994372784079605,0.99500020313853,2016-11-13
"susceptible_prop",99,0.992664633368434,0.993473780639104,0.993954845503569,0.994362974902694,0.994989787185448,2016-11-20
"susceptible_prop",100,0.992654781891674,0.993466211495048,0.99394738094291,0.994354971161205,0.994981392772613,2016-11-27
"susceptible_prop",101,0.992645229056827,0.993458651194264,0.993939900591812,0.994347138743509,0.99497407543104,2016-12-04
"susceptible_prop",102,0.992635645591456,0.993450805831342,0.993931141893687,0.994339145937742,0.994966717703834,2016-12-11
"susceptible_prop",103,0.99262571810201,0.99344237140568,0.993922006360269,0.994331698278179,0.994959112904559,2016-12-18
"susceptible_prop",104,0.992615113920481,0.993433962196597,0.993912188607551,0.994323552355018,0.994951047288832,2016-12-25
"susceptible_prop",105,0.992603432228617,0.993423131220972,0.993901323422633,0.994312687585406,0.994942270879328,2017-01-01
"susceptible_prop",106,0.99259259660887,0.993412171582945,0.993892083871947,0.994303429420964,0.994933607594152,2017-01-08
"susceptible_prop",107,0.992580685958645,0.99339983679884,0.993883511269858,0.994294730010726,0.994924102524354,2017-01-15
"susceptible_prop",108,0.992568447722329,0.993387780118088,0.993874394789504,0.994285512028909,0.994914117541445,2017-01-22
"susceptible_prop",109,0.992555475652584,0.99337687072686,0.993864400589768,0.994275401344735,0.994903364816789,2017-01-29
"susceptible_prop",110,0.992541896777848,0.99336586654685,0.993851353302224,0.994263115126501,0.994891913717952,2017-02-05
"susceptible_prop",111,0.99252775273793,0.993354230759879,0.993838370118894,0.994245122443767,0.994879769038051,2017-02-12
"susceptible_prop",112,0.992513210489064,0.993341719321338,0.993825895994948,0.994229255057289,0.994867028857608,2017-02-19
"susceptible_prop",113,0.99249821768007,0.993325347346206,0.993812682061707,0.994214659957543,0.994853646970338,2017-02-26
"susceptible_prop",114,0.992483018237456,0.993308659341829,0.993798355296279,0.994198767303594,0.994839788742864,2017-03-05
"susceptible_prop",115,0.992468100434843,0.993291815115175,0.993781366061122,0.994181586386213,0.994822183810589,2017-03-12
"susceptible_prop",116,0.992453390635184,0.993274774686597,0.993764141012805,0.99416704033806,0.994803367948246,2017-03-19
"susceptible_prop",117,0.992439247220615,0.993257933018,0.993747730739832,0.994153255637009,0.994784679850174,2017-03-26
"susceptible_prop",118,0.992425717000439,0.993239454226226,0.99373396115994,0.994139353355238,0.994768438548955,2017-04-02
"susceptible_prop",119,0.992412949306444,0.993222011212593,0.993717799310425,0.994124985756521,0.994755080852011,2017-04-09
"susceptible_prop",120,0.992401021524846,0.993208527990193,0.993703785780514,0.994111054719186,0.994743885530982,2017-04-16
"susceptible_prop",121,0.992390099479229,0.993194928454978,0.993690883095363,0.99409597126871,0.994733819666339,2017-04-23
"susceptible_prop",122,0.992380069418951,0.993182004085449,0.993678890704225,0.994081582736215,0.994724328991964,2017-04-30
"susceptible_prop",123,0.992370780595131,0.993168290325744,0.993667715746839,0.994067881641354,0.994715334814057,2017-05-07
"susceptible_prop",124,0.992362342228786,0.993158082123765,0.993657415733338,0.994055665775784,0.994706893548676,2017-05-14
"susceptible_prop",125,0.992354643384874,0.993149852159999,0.993647896108609,0.994046154537194,0.994698940932571,2017-05-21
"susceptible_prop",126,0.992347445974955,0.993142121232945,0.993638715547663,0.994038303657664,0.994690815738529,2017-05-28
"susceptible_prop",127,0.992340508281712,0.993134139358543,0.993629754039106,0.994031402794153,0.994681096033492,2017-06-04
"susceptible_prop",128,0.992333929191647,0.993126327109163,0.993620553253184,0.994024917389803,0.994671686170051,2017-06-11
"susceptible_prop",129,0.992327484269918,0.993118748996667,0.993612830636038,0.994018655767031,0.994662446259016,2017-06-18
"susceptible_prop",130,0.992321112321595,0.993111344429497,0.993604340404007,0.994012345251339,0.994653353657745,2017-06-25
"susceptible_prop",131,0.992314806967145,0.993104103769497,0.993595140658086,0.994005111469932,0.99464442951142,2017-07-02
"susceptible_prop",132,0.992308316216943,0.993096952477278,0.993585830038702,0.993997869098464,0.994635830482122,2017-07-09
"susceptible_prop",133,0.992301768921014,0.993090295482097,0.993576360480021,0.993990716103752,0.994628558696598,2017-07-16
"susceptible_prop",134,0.992295111671263,0.993083592065404,0.993566733972632,0.993983066331193,0.994621237463208,2017-07-23
"susceptible_prop",135,0.992288335628759,0.993076832237946,0.993557065180954,0.993975412147093,0.994613852925335,2017-07-30
"susceptible_prop",136,0.992281500445405,0.993070068613271,0.993547649260893,0.993967877352668,0.994606445984343,2017-08-06
"susceptible_prop",137,0.992274529839949,0.993063335730634,0.993539554708186,0.993960494756096,0.994599047272726,2017-08-13
"susceptible_prop",138,0.992266823933643,0.993056637335237,0.99353211148767,0.993953267107695,0.99459164565638,2017-08-20
"susceptible_prop",139,0.992259401882014,0.993049938643065,0.993524910300863,0.993946338606795,0.994584425118997,2017-08-27
"susceptible_prop",140,0.992252263323851,0.993042527483447,0.993517935633806,0.993939447550992,0.99457739692416,2017-09-03
"susceptible_prop",141,0.992245560478945,0.993035507277737,0.993511301180783,0.993931918413559,0.994570685368366,2017-09-10
"susceptible_prop",142,0.992239525514801,0.993029103420875,0.993505191723641,0.993923166115119,0.994564475050088,2017-09-17
"susceptible_prop",143,0.992234145999843,0.993023323205032,0.993499540881183,0.993914958147252,0.994558780723774,2017-09-24
"susceptible_prop",144,0.992229361524288,0.993018129378236,0.993493852110861,0.99390890925026,0.994553581820719,2017-10-01
"susceptible_prop",145,0.99222521870778,0.99301357704407,0.993488623092996,0.993905106568029,0.994548939017412,2017-10-08
"susceptible_prop",146,0.992221502164082,0.993009480718936,0.993484098531677,0.993901731097894,0.994545579494022,2017-10-15
"susceptible_prop",147,0.992218537950566,0.993006136127818,0.993480325752527,0.993898490262912,0.994542771473442,2017-10-22
"susceptible_prop",148,0.992215970367907,0.993003221521038,0.993476870484229,0.993895364543221,0.994540251783918,2017-10-29
"susceptible_prop",149,0.992213711273596,0.993000651945259,0.993473663288036,0.993892571883814,0.994537948655721,2017-11-05
"susceptible_prop",150,0.992211928281203,0.992998404904257,0.993470847675778,0.993890242001217,0.994535972145715,2017-11-12
"susceptible_prop",151,0.992210318152169,0.99299607373146,0.993468170457504,0.993888450701211,0.994534103271535,2017-11-19
"susceptible_prop",152,0.992208960207418,0.992994397779606,0.993465697159145,0.993886789781072,0.994532099955001,2017-11-26
"susceptible_prop",153,0.992207768385783,0.992992938410874,0.993463352989349,0.993885102147044,0.994529817027614,2017-12-03
"susceptible_prop",154,0.992206521911635,0.992991430692101,0.993461072586235,0.993883152642301,0.994527549379695,2017-12-10
"susceptible_prop",155,0.992205209183556,0.992989859941552,0.993458785738361,0.993881104814111,0.994525264628459,2017-12-17
"susceptible_prop",156,0.992203887527468,0.99298827364357,0.993456589613163,0.99387900948805,0.994522978130141,2017-12-24
"susceptible_prop",157,0.992202282978671,0.992986554408002,0.993454293015282,0.993876774754606,0.994520575000043,2017-12-31
"susceptible_prop",158,0.992200415019595,0.992984611724514,0.993451908903756,0.993874333652869,0.994517956669262,2018-01-07
"susceptible_prop",159,0.992198027684708,0.992982168330057,0.993449281995537,0.993871748843663,0.994514933682815,2018-01-14
"susceptible_prop",160,0.99219526902364,0.992979333336751,0.993446332972762,0.993869123726991,0.99451151684465,2018-01-21
"susceptible_prop",161,0.992191928552109,0.992975920755532,0.993442914703605,0.993865869934202,0.994507553994226,2018-01-28
"susceptible_prop",162,0.992187956602055,0.992971976267483,0.993439003424173,0.993861964562009,0.994503494660489,2018-02-04
"susceptible_prop",163,0.992183394319186,0.992967612403579,0.99343465489312,0.993857605704808,0.994498342139108,2018-02-11
"susceptible_prop",164,0.992177733839218,0.992962053000892,0.993429462587817,0.993851942603451,0.994491557061268,2018-02-18
"susceptible_prop",165,0.992171631126627,0.99295596438227,0.993423991996292,0.993847321422318,0.994484775941753,2018-02-25
"susceptible_prop",166,0.992164786846229,0.99294907014569,0.993417997858586,0.993842334130673,0.994477217901564,2018-03-04
"susceptible_prop",167,0.992157284755866,0.99294145201399,0.993411545853492,0.993835532505243,0.994468957758616,2018-03-11
"susceptible_prop",168,0.992149203125944,0.992933202100342,0.993404685622041,0.993828241171953,0.994460088032217,2018-03-18
"susceptible_prop",169,0.992140720703152,0.992924517334082,0.993397541379407,0.993820163433806,0.994450792698145,2018-03-25
"susceptible_prop",170,0.992131802148509,0.992915412101481,0.993390051099,0.993811442596817,0.994441120239747,2018-04-01
"susceptible_prop",171,0.99212302956156,0.992906460653798,0.993382669594952,0.993802803326403,0.99443156324359,2018-04-08
"susceptible_prop",172,0.99211431125877,0.992897627570584,0.993375288300068,0.993793805825115,0.994422136869764,2018-04-15
"susceptible_prop",173,0.992105884171201,0.992889164598536,0.993368080919389,0.993784851159015,0.994413078627045,2018-04-22
"susceptible_prop",174,0.99209754501599,0.992881036151833,0.993360972874889,0.993777161459432,0.994404393771784,2018-04-29
"susceptible_prop",175,0.992089395814569,0.992873472662744,0.99335406829125,0.993770712816045,0.994396186337248,2018-05-06
"susceptible_prop",176,0.992081842672575,0.992867263972194,0.993347414637665,0.993763885739961,0.994388559475167,2018-05-13
"susceptible_prop",177,0.992074908703987,0.992861603373801,0.993340881893779,0.99375738153583,0.994381549614627,2018-05-20
"susceptible_prop",178,0.992068401375025,0.992856305316556,0.993334280557103,0.993750460901831,0.994375016862446,2018-05-27
"susceptible_prop",179,0.992062163353548,0.992851216332787,0.993327680806016,0.993743691047759,0.994368837794132,2018-06-03
"susceptible_prop",180,0.992056516947731,0.992846615146178,0.993322179555567,0.993738753758084,0.994363293557881,2018-06-10
"susceptible_prop",181,0.99205103502673,0.992842137648548,0.993317493128101,0.993734378592451,0.99435865752187,2018-06-17
"susceptible_prop",182,0.992045611196336,0.992837891625188,0.993313028486556,0.993730573403854,0.99435424975829,2018-06-24
"susceptible_prop",183,0.9920405047112,0.992833872922858,0.993308789997854,0.993726893678856,0.994350045251406,2018-07-01
"susceptible_prop",184,0.99203545672855,0.99282982450824,0.993304179296663,0.993723120437018,0.994345825918116,2018-07-08
"susceptible_prop",185,0.992030807338034,0.99282603031214,0.993299232592339,0.993719168128593,0.994341807187358,2018-07-15
"susceptible_prop",186,0.99202625401269,0.992822198639938,0.99329432654279,0.993714703115288,0.994337758103623,2018-07-22
"susceptible_prop",187,0.992022001630668,0.992818499009176,0.993289635000795,0.993710323276353,0.994333819444298,2018-07-29
"susceptible_prop",188,0.992018084601815,0.992814953700098,0.993285954305034,0.993706067936653,0.994330023534901,2018-08-05
"susceptible_prop",189,0.992014421732258,0.992811357516622,0.993282463020514,0.99370189415342,0.994326333065417,2018-08-12
"susceptible_prop",190,0.992011135974548,0.992807315354251,0.993279155107077,0.993697927733821,0.994322866428025,2018-08-19
"susceptible_prop",191,0.992008227500654,0.992803560939178,0.993276216747789,0.993694203053128,0.994319661786864,2018-08-26
"susceptible_prop",192,0.992005726431922,0.992800135784436,0.99327382548492,0.993690867476292,0.994316780546041,2018-09-02
"susceptible_prop",193,0.992003689745713,0.992797108609793,0.993271715644357,0.993688277498126,0.994314294851467,2018-09-09
"susceptible_prop",194,0.992002008465616,0.992794399781787,0.993269827658933,0.993685901928741,0.994312158619622,2018-09-16
"susceptible_prop",195,0.992000834789218,0.992792164100705,0.993268320282561,0.99368396831043,0.994310499848707,2018-09-23
"susceptible_prop",196,0.99200000279239,0.992790267135497,0.993267080620859,0.993682357783341,0.994309207246156,2018-09-30
"susceptible_prop",197,0.99199953078139,0.992788908939574,0.993266145324404,0.993681090962387,0.994308290889064,2018-10-07
"susceptible_prop",198,0.991999231297822,0.992787877194257,0.993265371843527,0.99368002073842,0.994307607396994,2018-10-14
"susceptible_prop",199,0.991999331351147,0.992787232680483,0.993264960833451,0.993679323309165,0.994307304121633,2018-10-21
"susceptible_prop",200,0.9919996343655,0.992786796874295,0.993264751618529,0.993678762276114,0.99430722547529,2018-10-28
"susceptible_prop",201,0.992000039851252,0.992786475565023,0.993264793160789,0.99367828453144,0.994307284560462,2018-11-04
"susceptible_prop",202,0.992000567986535,0.992786281536889,0.993264997206587,0.993677928978119,0.994307481812726,2018-11-11
"susceptible_prop",203,0.992001222053722,0.992786210956724,0.993265327278296,0.993677692654607,0.994307807597717,2018-11-18
"susceptible_prop",204,0.992001894089949,0.992786158584996,0.993265689280958,0.99367748367256,0.994308175076038,2018-11-25
"susceptible_prop",205,0.992002495739165,0.99278603599415,0.993266005946971,0.993677224985922,0.994308513037357,2018-12-02
"susceptible_prop",206,0.992003192899043,0.992785983411753,0.993266414628321,0.993677040231103,0.9943089324522,2018-12-09
"susceptible_prop",207,0.992003731820586,0.992785761957386,0.993266700043023,0.99367672118846,0.994309246369761,2018-12-16
"susceptible_prop",208,0.992004334570459,0.992785561644185,0.993267017559179,0.993676436108533,0.994309123410396,2018-12-23
"susceptible_prop",209,0.992004748832593,0.992785144397275,0.993267042590148,0.99367597865437,0.994308289191115,2018-12-30
"susceptible_prop",210,0.992004989959336,0.99278451402446,0.993266910552055,0.993675355155782,0.994307268041096,2019-01-06
"susceptible_prop",211,0.992004914033613,0.992783437233242,0.993266327481091,0.99367429353174,0.994305748511154,2019-01-13
"susceptible_prop",212,0.992004505976794,0.992781953477431,0.993265375152684,0.993672880484176,0.994303835998073,2019-01-20
"susceptible_prop",213,0.992003699392473,0.992779955269601,0.993263897761341,0.99367099217294,0.994301380617611,2019-01-27
"susceptible_prop",214,0.992002257797102,0.99277721826175,0.99326165031738,0.993668387044639,0.994298182256505,2019-02-03
"susceptible_prop",215,0.992000263668268,0.992773805735844,0.993258798029838,0.993664998125253,0.994294257236577,2019-02-10
"susceptible_prop",216,0.991997649423684,0.992769651006783,0.99325521418354,0.993660733885154,0.994289516183242,2019-02-17
"susceptible_prop",217,0.991994298723954,0.992764776912229,0.993250671511024,0.993655527825207,0.994283822741626,2019-02-24
"susceptible_prop",218,0.991990192494507,0.992758071566662,0.993245117593297,0.99364847222128,0.994277152280174,2019-03-03
"susceptible_prop",219,0.991985142520877,0.992750192248819,0.993238359203948,0.993639816518556,0.994269370541827,2019-03-10
"susceptible_prop",220,0.991979430753636,0.992741452524408,0.993230604031927,0.993630041183613,0.994260690705789,2019-03-17
"susceptible_prop",221,0.991971796537175,0.992731922926026,0.993221865870031,0.993618941890333,0.994251165900613,2019-03-24
"susceptible_prop",222,0.991963222379048,0.992721619710085,0.993210989980314,0.993607453639402,0.994240816740697,2019-03-31
"susceptible_prop",223,0.991953850727148,0.992710562757492,0.993199819030312,0.993596098600004,0.994229676230168,2019-04-07
"susceptible_prop",224,0.991944050067474,0.992699095018549,0.993187313994082,0.993584051229957,0.994218040257199,2019-04-14
"susceptible_prop",225,0.99193392257696,0.992687317395496,0.993173887532603,0.993571707935184,0.994206016860049,2019-04-21
"susceptible_prop",226,0.991923709341602,0.992676059026366,0.993160161107301,0.993559326357289,0.994193815053699,2019-04-28
"susceptible_prop",227,0.991913397521911,0.992665092309916,0.993146749607013,0.993546952133733,0.994181460635528,2019-05-05
"susceptible_prop",228,0.991903147878512,0.992654236234959,0.993134737558702,0.993534120943052,0.994169101879575,2019-05-12
"susceptible_prop",229,0.991892955024708,0.992643018060566,0.993123064505163,0.993520651312782,0.994156764109196,2019-05-19
"susceptible_prop",230,0.991882703612078,0.99263092177743,0.993111336531072,0.993509194450555,0.994144802247329,2019-05-26
"susceptible_prop",231,0.99186887583695,0.99261902214175,0.993098684794975,0.993498008797722,0.994133428044054,2019-06-02
"susceptible_prop",232,0.991854685406769,0.992607355984698,0.99308564438226,0.993486521926642,0.994122345381909,2019-06-09
"susceptible_prop",233,0.991840313563887,0.992595750252177,0.993072509116235,0.993473367791624,0.99411007595448,2019-06-16
"susceptible_prop",234,0.991825810750709,0.992584142418046,0.993059372052985,0.993459935678814,0.994096414615029,2019-06-23
"susceptible_prop",235,0.991811325349333,0.992572554618868,0.993048016007622,0.993446338432017,0.994083446054209,2019-06-30
"susceptible_prop",236,0.991796923621882,0.992560934767477,0.99303725771985,0.993432509355937,0.99407001753737,2019-07-07
"susceptible_prop",237,0.991782608470535,0.992549178895179,0.993026421509489,0.993420399781237,0.99405746268148,2019-07-14
"susceptible_prop",238,0.991768467333191,0.99253727158143,0.993015524282698,0.993408212552549,0.994044838278711,2019-07-21
"susceptible_prop",239,0.991754642808131,0.992525266516711,0.993004644129158,0.99339533797662,0.994032224142891,2019-07-28
"susceptible_prop",240,0.991741195959836,0.992513169843453,0.992992783857826,0.99338181898123,0.994019658930128,2019-08-04
"susceptible_prop",241,0.991728317562108,0.992501137576755,0.992979195164288,0.993368047057375,0.994007294449766,2019-08-11
"susceptible_prop",242,0.991716098709596,0.992489270078024,0.992966108812416,0.993355074842751,0.993995228916502,2019-08-18
"susceptible_prop",243,0.991704581074201,0.992476663112263,0.992954296421766,0.993342936408858,0.99398354026765,2019-08-25
"susceptible_prop",244,0.991693895974528,0.992464519510596,0.99294487533086,0.993331727583841,0.993972381946279,2019-09-01
"susceptible_prop",245,0.991684154244833,0.992453051715375,0.992936271590764,0.993321520784365,0.993961896707185,2019-09-08
"susceptible_prop",246,0.991675319708848,0.992442614603529,0.992928495413516,0.993312266432898,0.993952118058937,2019-09-15
"susceptible_prop",247,0.991667442209546,0.992434048473218,0.99292162359174,0.993303982493068,0.993943133709189,2019-09-22
"susceptible_prop",248,0.991660329259831,0.99242705336624,0.992915517836419,0.993296224175234,0.99393484292749,2019-09-29
"susceptible_prop",249,0.991653914887129,0.992420751633808,0.992910137491976,0.993288338681046,0.993927222691232,2019-10-06
"susceptible_prop",250,0.991648110930829,0.992415008374483,0.992905414413309,0.99328081843202,0.993920364341571,2019-10-13
"susceptible_prop",251,0.991642843317857,0.992409250379146,0.992901286145834,0.993273895580929,0.993914980360621,2019-10-20
"susceptible_prop",252,0.991637997699027,0.992403902651997,0.99289765259171,0.993267535720189,0.993910132240445,2019-10-27
"susceptible_prop",253,0.991633527200496,0.992399092854954,0.992894470302857,0.99326170234534,0.993905779037141,2019-11-03
"susceptible_prop",254,0.991629277698503,0.992394667127601,0.992891606460124,0.993257368197821,0.993901795197892,2019-11-10
"susceptible_prop",255,0.991625131591195,0.992390502068021,0.992888962873963,0.993253406853245,0.993898079215142,2019-11-17
"susceptible_prop",256,0.991621010570967,0.992387050436137,0.992885223328413,0.993249560031639,0.993894558660659,2019-11-24
"susceptible_prop",257,0.991616777282255,0.992383693744916,0.992881017303707,0.993245704106181,0.993891120594145,2019-12-01
"susceptible_prop",258,0.991612097228669,0.992380095283149,0.99287651711007,0.993240670542783,0.993887512201077,2019-12-08
"susceptible_prop",259,0.991607093583597,0.992376898287122,0.992871857311725,0.993235708569988,0.99388381865665,2019-12-15
"susceptible_prop",260,0.991601572588132,0.992372336084355,0.992867809530845,0.993231789452821,0.993879898916094,2019-12-22
"susceptible_prop",261,0.991595007635282,0.992366574072434,0.992862952601525,0.993227199569923,0.993875374083853,2019-12-29
"susceptible_prop",262,0.991587257121142,0.992359804023767,0.992857160450371,0.993221986625282,0.993870150295857,2020-01-05
"susceptible_prop",263,0.991579132180045,0.992352797388881,0.992850883851012,0.993215618529072,0.993864235316431,2020-01-12
"susceptible_prop",264,0.991569422616024,0.992344353595407,0.992843098629091,0.993208685464345,0.993857091598357,2020-01-19
"susceptible_prop",265,0.991558118295986,0.992334441345427,0.992832869288923,0.993199999115265,0.993848379390077,2020-01-26
"susceptible_prop",266,0.99154490759603,0.992323068725525,0.99282081680283,0.993189271047532,0.993837732607482,2020-02-02
"susceptible_prop",267,0.991528812244074,0.992309499138338,0.992806695934832,0.993173526356367,0.993824791911421,2020-02-09
"susceptible_prop",268,0.991508693687144,0.992292812085021,0.992790312925607,0.993158224926417,0.993809172348809,2020-02-16
"susceptible_prop",269,0.991485750318162,0.992274315855732,0.992771438402879,0.993140244356779,0.99379043124405,2020-02-23
"susceptible_prop",270,0.991459620802557,0.992252085981592,0.992747653284099,0.993119100924799,0.993767970989261,2020-03-01
"susceptible_prop",271,0.991431051754875,0.992225915208606,0.99271988774872,0.993094325999547,0.993740548504445,2020-03-08
"susceptible_prop",272,0.991400195245166,0.992197305752923,0.992688852918119,0.993065614744625,0.993705943988033,2020-03-15
"susceptible_prop",273,0.991367224467348,0.992167145716276,0.992658967201521,0.993038334949165,0.993666937271058,2020-03-22
"susceptible_prop",274,0.991332808168376,0.992133624382037,0.992627636712817,0.99300434049589,0.993624018989332,2020-03-29
"susceptible_prop",275,0.991297775699935,0.992096395689758,0.992593376481259,0.992970041412833,0.993588248552042,2020-04-05
"susceptible_prop",276,0.991262516626881,0.992056933868402,0.992554695379334,0.992939061242168,0.993557565214435,2020-04-12
"susceptible_prop",277,0.991227825020761,0.992017210066223,0.992515674137669,0.992903644862477,0.993520264385927,2020-04-19
"susceptible_prop",278,0.9911937566314,0.991981277272682,0.992479992933887,0.992872330895207,0.993486814496406,2020-04-26
"susceptible_prop",279,0.991153513276532,0.991945800240524,0.992444181801026,0.992841311927184,0.993462304447159,2020-05-03
"susceptible_prop",280,0.99111257598568,0.991911104067272,0.992408652538735,0.992808461136646,0.993437621748122,2020-05-10
"susceptible_prop",281,0.991071509219817,0.991881274221197,0.992375525430483,0.992773023942456,0.99340846072823,2020-05-17
"susceptible_prop",282,0.991031947392081,0.99184986969779,0.992342886604884,0.992736495970496,0.993379193846446,2020-05-24
"susceptible_prop",283,0.990996240513175,0.991821679151363,0.992310878039109,0.992707428089477,0.993344386108831,2020-05-31
"susceptible_prop",284,0.990961033228006,0.991790969982163,0.992278921018174,0.992677662380685,0.993301235686719,2020-06-07
"susceptible_prop",285,0.990926051399519,0.991758629416895,0.99224769197939,0.992644463935574,0.99326474179525,2020-06-14
"susceptible_prop",286,0.990891403518716,0.991728154930252,0.992215609972129,0.992611122543502,0.993236592432,2020-06-21
"susceptible_prop",287,0.99085688715883,0.991697713258148,0.992185493459845,0.992578318516274,0.99320809160662,2020-06-28
