"variable","t","q025","q25","median","q75","q975","week_start"
"susceptible_prop",395,0.953134494898391,0.955771197252566,0.957157586248437,0.95836142096685,0.96056438599036,2022-07-24
"susceptible_prop",396,0.95300428951119,0.955646622041019,0.957051180617258,0.958246270511441,0.960453110568659,2022-07-31
"susceptible_prop",397,0.952892660077183,0.955550705926089,0.956954801900015,0.95813992881997,0.960354942999198,2022-08-07
"susceptible_prop",398,0.952814954615456,0.955459908917558,0.956877021755539,0.958048632921702,0.960271390158838,2022-08-14
"susceptible_prop",399,0.952750241053184,0.955389210660493,0.956812383801947,0.95797195843466,0.960199846823593,2022-08-21
"susceptible_prop",400,0.952695874087053,0.955333834671559,0.956762316964757,0.95791119517692,0.960143190390352,2022-08-28
"susceptible_prop",401,0.952649513273913,0.955282600662557,0.956718940907609,0.957859373113048,0.960092348400726,2022-09-04
"susceptible_prop",402,0.952609597116715,0.955235661208804,0.956681034423263,0.957814960572995,0.960055960318502,2022-09-11
"susceptible_prop",403,0.952581929561404,0.955201046191069,0.956649143526786,0.95777991859916,0.960025066656141,2022-09-18
"susceptible_prop",404,0.952562069032672,0.955166639627454,0.956619721915584,0.957749494196702,0.959992614122197,2022-09-25
"susceptible_prop",405,0.952536478441225,0.955139862554979,0.956587260406483,0.957728432380808,0.95995500235004,2022-10-02
"susceptible_prop",406,0.952508595420477,0.955115668900608,0.956556078452121,0.957698450734408,0.959925231856481,2022-10-09
"susceptible_prop",407,0.952484292876364,0.955088992209905,0.956531120801592,0.957672939610787,0.959899031650004,2022-10-16
"susceptible_prop",408,0.952467009361887,0.955067304930675,0.956510265474918,0.957652413964957,0.959874010112655,2022-10-23
"susceptible_prop",409,0.952449794006453,0.955047118193947,0.956488293534004,0.957632277866563,0.959850137212028,2022-10-30
"susceptible_prop",410,0.95243161724844,0.955026288190515,0.956465110615202,0.957610783959902,0.959826303083308,2022-11-06
"susceptible_prop",411,0.952412280773368,0.955003952123441,0.956438659615924,0.957587716729078,0.959800967258681,2022-11-13
"susceptible_prop",412,0.952390336906101,0.954977450287132,0.956408622340025,0.95755953010349,0.959772503231353,2022-11-20
"susceptible_prop",413,0.952364248733419,0.954943756465154,0.956374043130595,0.957527962152587,0.95973935432448,2022-11-27
"susceptible_prop",414,0.95233249913379,0.954908097496377,0.956338007932247,0.957494044688415,0.95970680915632,2022-12-04
"susceptible_prop",415,0.95229274357538,0.954859874637083,0.956293111460862,0.957453781018215,0.959663784651657,2022-12-11
"susceptible_prop",416,0.952241948661228,0.954811101666785,0.956243068991908,0.957399258340851,0.959604190057518,2022-12-18
"susceptible_prop",417,0.952175575428041,0.954749397406912,0.956174490441419,0.95732789638054,0.95952693671421,2022-12-25
"susceptible_prop",418,0.952088067768502,0.954657711491912,0.956080289633617,0.957243677297846,0.959429923541928,2023-01-01
"susceptible_prop",419,0.951995544195597,0.954566782667656,0.955983297886295,0.95714717181705,0.959339904600593,2023-01-08
"susceptible_prop",420,0.951867597934215,0.954446477757762,0.955859929940598,0.957015478643633,0.959231805454616,2023-01-15
"susceptible_prop",421,0.951724077445755,0.954305671214827,0.955734030645551,0.956888333782462,0.959099567739455,2023-01-22
"susceptible_prop",422,0.95156306836709,0.954157784457471,0.955572069939517,0.956732871740671,0.958960964911664,2023-01-29
"susceptible_prop",423,0.951368169677727,0.953977839484549,0.955384158134123,0.956559369114253,0.958778459774702,2023-02-05
"susceptible_prop",424,0.95116466203295,0.95377372807887,0.955191124908994,0.95635856496397,0.95857228960993,2023-02-12
"susceptible_prop",425,0.950967169453214,0.953549604877062,0.954951693509521,0.956133642936173,0.958379984646967,2023-02-19
"susceptible_prop",426,0.950731944750042,0.95329783554461,0.954694360870676,0.955873697216905,0.958177414802695,2023-02-26
"susceptible_prop",427,0.95045456790969,0.953026315994655,0.954435774648129,0.955601699622475,0.957901294859764,2023-03-05
"susceptible_prop",428,0.950159939705805,0.952752542056927,0.954168502787406,0.955331332412361,0.957619828432847,2023-03-12
"susceptible_prop",429,0.949865810181318,0.952479100338772,0.953867842685293,0.955039119973735,0.957314296315601,2023-03-19
"susceptible_prop",430,0.949566595920905,0.952157580087321,0.953546143501899,0.954742317262745,0.957005693498284,2023-03-26
"susceptible_prop",431,0.949241230710122,0.951822787884832,0.953230780538766,0.954442042744045,0.956698539773154,2023-04-02
"susceptible_prop",432,0.948888626315717,0.951515135718154,0.952918761104069,0.954134078427737,0.956396953331094,2023-04-09
"susceptible_prop",433,0.948583597694163,0.951195795810711,0.952609698440608,0.95384880830977,0.956085455046225,2023-04-16
"susceptible_prop",434,0.948223726568001,0.950883226696645,0.952306462007263,0.953554225651231,0.955818130081207,2023-04-23
"susceptible_prop",435,0.947881223030087,0.950596689101187,0.952005573720459,0.95328689485436,0.955524926764745,2023-04-30
"susceptible_prop",436,0.947629173103646,0.950320583766664,0.951733437383645,0.953010931013943,0.955261015531187,2023-05-07
"susceptible_prop",437,0.947397544983958,0.950070150053064,0.951476612309538,0.952754991273149,0.955006613723759,2023-05-14
"susceptible_prop",438,0.947149426692539,0.949818379255096,0.95122455867482,0.952519819464865,0.954766593401555,2023-05-21
"susceptible_prop",439,0.946903229372961,0.94956598550234,0.950984006039712,0.952294883220188,0.954540341440424,2023-05-28
"susceptible_prop",440,0.946666526881074,0.949364888159979,0.950758693281694,0.952096467713962,0.95435224476873,2023-06-04
"susceptible_prop",441,0.946442048868507,0.949181786424659,0.950564853561269,0.951896879480971,0.954156396120548,2023-06-11
"susceptible_prop",442,0.946233010738703,0.948992138972691,0.950385571537969,0.951718051175571,0.953985453167764,2023-06-18
"susceptible_prop",443,0.946044689637332,0.948805876313505,0.950207233345386,0.951559532245121,0.953841968059951,2023-06-25
"susceptible_prop",444,0.945883862339455,0.948654370786252,0.950049994050728,0.951415540146003,0.953682927297986,2023-07-02
"susceptible_prop",445,0.945742656841538,0.948501797047235,0.949905549258274,0.951282012064508,0.953555568928212,2023-07-09
"susceptible_prop",446,0.945595378399703,0.94837601989082,0.949778464757539,0.951154098629059,0.953437334213865,2023-07-16
"susceptible_prop",447,0.945471910616277,0.948261247509951,0.949666015612065,0.951040874088389,0.953324615809858,2023-07-23
"susceptible_prop",448,0.945361774391953,0.94815533383012,0.94956133516076,0.950939202358825,0.953222268653895,2023-07-30
"susceptible_prop",449,0.945264631909225,0.948064591020598,0.949471204825115,0.95085199439228,0.953130946426867,2023-08-06
"susceptible_prop",450,0.945184234923256,0.947982416357769,0.949397286679801,0.950776813184935,0.953052713889975,2023-08-13
"susceptible_prop",451,0.945113958116671,0.947908308852184,0.949319740757003,0.950711255497686,0.952985545797745,2023-08-20
"susceptible_prop",452,0.945052981913793,0.947845052098708,0.949264820833083,0.950657772462209,0.952928528634944,2023-08-27
"susceptible_prop",453,0.944995159803384,0.947795265364362,0.949213186309633,0.950605685697597,0.952879842524937,2023-09-03
"susceptible_prop",454,0.944939540558045,0.947751191449689,0.949167777576051,0.950560672506667,0.952838762273892,2023-09-10
"susceptible_prop",455,0.944900307725616,0.947707607145492,0.949131072456769,0.95052724015784,0.952804291807514,2023-09-17
"susceptible_prop",456,0.944867113009024,0.947670151376818,0.949098654617613,0.950494828838051,0.952774064759573,2023-09-24
"susceptible_prop",457,0.944839039028899,0.947636281528304,0.949065889190892,0.950462216387425,0.952746222436507,2023-10-01
"susceptible_prop",458,0.944814501431745,0.94760784769953,0.949037312030001,0.950429032115567,0.952721398132882,2023-10-08
"susceptible_prop",459,0.944792530295549,0.947583633367052,0.949011581492466,0.950397211814481,0.952698704370781,2023-10-15
"susceptible_prop",460,0.944770842100857,0.947561649792334,0.948984320503767,0.950368493723932,0.952678240114031,2023-10-22
"susceptible_prop",461,0.944748725771056,0.947539359150397,0.948957206864537,0.95034506103764,0.95265848360158,2023-10-29
"susceptible_prop",462,0.944727194465836,0.947517185570475,0.948930881459489,0.950324974777105,0.952639046286865,2023-11-05
"susceptible_prop",463,0.944710181146488,0.947492927494244,0.948906124481482,0.950304687971964,0.952621325233829,2023-11-12
"susceptible_prop",464,0.944693427808943,0.947468136430982,0.94887979965781,0.95028238278182,0.952604025358177,2023-11-19
"susceptible_prop",465,0.944674735449866,0.94743717788944,0.948854005010322,0.950257995423798,0.952585179936049,2023-11-26
"susceptible_prop",466,0.944653282875761,0.947406351721391,0.948831111155075,0.950231979337199,0.952560420576942,2023-12-03
"susceptible_prop",467,0.944623829934575,0.947375836561346,0.948803621593631,0.950201782079957,0.952527695279259,2023-12-10
"susceptible_prop",468,0.944594546000037,0.947340226621475,0.948769730901692,0.950166229201649,0.952491829297949,2023-12-17
"susceptible_prop",469,0.944546353535928,0.947299447694413,0.948721571345366,0.950127370373179,0.952452315568494,2023-12-24
"susceptible_prop",470,0.944489676578182,0.947252533797216,0.948671825526287,0.950073854401884,0.952405919266993,2023-12-31
"susceptible_prop",471,0.944430751023964,0.94719997739066,0.948610312059575,0.950008235046154,0.952352320259331,2024-01-07
"susceptible_prop",472,0.944355567867045,0.947117697928028,0.94852647083024,0.949921394106255,0.952273990266261,2024-01-14
"susceptible_prop",473,0.94426352474115,0.947028389948161,0.9484202727877,0.949822566396126,0.952190761992877,2024-01-21
"susceptible_prop",474,0.944146922562255,0.946922230676235,0.94829582542112,0.949702072647916,0.952097310827816,2024-01-28
"susceptible_prop",475,0.94400191562516,0.946773192143305,0.948151063621829,0.949553319498933,0.951955507070174,2024-02-04
"susceptible_prop",476,0.943824178633578,0.946579304093346,0.947983768663293,0.949376278994012,0.951781938844321,2024-02-11
"susceptible_prop",477,0.94360874596094,0.946361908873697,0.947757224578381,0.949172195392448,0.951561857979053,2024-02-18
"susceptible_prop",478,0.943335244001441,0.946112104288683,0.947515736210206,0.948920309159288,0.951301377439512,2024-02-25
"susceptible_prop",479,0.943049023218273,0.945826916918661,0.947226469681047,0.948649006750593,0.951052669214175,2024-03-03
"susceptible_prop",480,0.94271531466971,0.945500097427998,0.946911303426946,0.94832609047981,0.950741946972499,2024-03-10
"susceptible_prop",481,0.942364098100921,0.945168381185798,0.946565217610353,0.947978148258143,0.950428761372991,2024-03-17
"susceptible_prop",482,0.942017889150635,0.944785781521476,0.946205722198669,0.947614173381067,0.950066860597692,2024-03-24
"susceptible_prop",483,0.94164836587475,0.944392283750611,0.945821566758013,0.947228301480581,0.949671739491099,2024-03-31
"susceptible_prop",484,0.941228036069133,0.944022406261983,0.945427779331822,0.946848723713664,0.949283601434115,2024-04-07
"susceptible_prop",485,0.940754509912009,0.943627103129783,0.945042797129005,0.946462067222527,0.948980140560178,2024-04-14
"susceptible_prop",486,0.940343424551702,0.943244769862612,0.944697948109984,0.946085354836246,0.948608125226237,2024-04-21
"susceptible_prop",487,0.939977736612352,0.942846805270183,0.944337617138348,0.94573729774595,0.948281973096815,2024-04-28
"susceptible_prop",488,0.939665070625991,0.942500712059881,0.943998858341676,0.945402303744293,0.947923966774692,2024-05-05
"susceptible_prop",489,0.939317459505844,0.942145215992712,0.943691023867676,0.945085674430191,0.947588611776476,2024-05-12
"susceptible_prop",490,0.939037586226948,0.941856569172097,0.943375589839972,0.944801483950294,0.947306616584983,2024-05-19
"susceptible_prop",491,0.938782180834996,0.941597074179842,0.943126497169247,0.944557137026324,0.947068605997796,2024-05-26
"susceptible_prop",492,0.938534170421759,0.94134507249013,0.942897323710117,0.944343075373391,0.946875534434839,2024-06-02
"susceptible_prop",493,0.938279486906492,0.941123479246954,0.94269049237483,0.944152236759103,0.946694160355331,2024-06-09
"susceptible_prop",494,0.938104579931698,0.940949112035385,0.942520555699668,0.943975953156009,0.946543196916367,2024-06-16
"susceptible_prop",495,0.937943057862157,0.940792992484077,0.942363732736322,0.943809702697524,0.946412395669698,2024-06-23
"susceptible_prop",496,0.937801485389436,0.940664886573919,0.942232164415772,0.943671945296007,0.946283354290017,2024-06-30
"susceptible_prop",497,0.93768212866051,0.940561966842676,0.942130399806868,0.943569038272707,0.946177811964031,2024-07-07
"susceptible_prop",498,0.937575772544074,0.940478088375909,0.942035732308923,0.943478371616118,0.946095289961407,2024-07-14
"susceptible_prop",499,0.937491978619385,0.94040705426404,0.941961772110811,0.943413321133079,0.946017727035979,2024-07-21
"susceptible_prop",500,0.93743926363734,0.940343516791628,0.941901498665235,0.94334832990226,0.945965615821968,2024-07-28
"susceptible_prop",501,0.937395700169228,0.940289837230174,0.941854045414062,0.943295723766014,0.945921136143754,2024-08-04
"susceptible_prop",502,0.937360593782843,0.940248239709029,0.941813767244865,0.943260923090006,0.945884127219528,2024-08-11
"susceptible_prop",503,0.937332712765677,0.940221244106977,0.941783954992165,0.94322731720979,0.945853753172452,2024-08-18
"susceptible_prop",504,0.937311242885153,0.940195294645012,0.941758656490398,0.943205872134136,0.945829390871813,2024-08-25
"susceptible_prop",505,0.937294644469523,0.940178517101748,0.941739296246879,0.943185617243971,0.945809925141837,2024-09-01
"susceptible_prop",506,0.937282636871073,0.940167913300422,0.941725719140028,0.943172145217672,0.945795099355781,2024-09-08
"susceptible_prop",507,0.937274196212228,0.940159992216877,0.941716084754485,0.943163080979078,0.945783971778505,2024-09-15
"susceptible_prop",508,0.937268467866095,0.940155649932637,0.941709921346701,0.943156652335504,0.945776153232773,2024-09-22
"susceptible_prop",509,0.937264524290723,0.940153155999844,0.941705728951744,0.943151910459657,0.945772860326771,2024-09-29
"susceptible_prop",510,0.937261986295099,0.940152448874281,0.941703027663596,0.943148428334056,0.945770709823614,2024-10-06
"susceptible_prop",511,0.937259926195286,0.940150198210719,0.941700856267028,0.943145299242794,0.945768826469888,2024-10-13
"susceptible_prop",512,0.937259163622058,0.940149151951648,0.941699898105853,0.943143210313604,0.945767861396086,2024-10-20
"susceptible_prop",513,0.937258976963022,0.940149790703081,0.941699417908982,0.943141456436569,0.945767139699114,2024-10-27
"susceptible_prop",514,0.937258321964728,0.940149302592867,0.941698387108545,0.943139039380136,0.945765705411209,2024-11-03
"susceptible_prop",515,0.937258412920994,0.940148614669564,0.941697875765518,0.943137002838683,0.945764545324126,2024-11-10
"susceptible_prop",516,0.937258036433686,0.940147226687805,0.941696691630389,0.943134182087104,0.94576253123118,2024-11-17
"susceptible_prop",517,0.937255286439769,0.940144316405772,0.941693987336515,0.943131213187897,0.945758844138262,2024-11-24
"susceptible_prop",518,0.937248607333551,0.940139749519889,0.941689570418312,0.943128521882948,0.945753261515094,2024-12-01
"susceptible_prop",519,0.937239759581253,0.940133720758058,0.941682784638892,0.943120851839479,0.945745614008724,2024-12-08
"susceptible_prop",520,0.937227382920254,0.940124985529412,0.941673951601265,0.943111228985333,0.945734706696083,2024-12-15
"susceptible_prop",521,0.937210817912185,0.940113156615105,0.94166117694376,0.943099821900443,0.945719959988702,2024-12-22
"susceptible_prop",522,0.937192583947752,0.940095899639152,0.941644441177694,0.943081938840212,0.945704644893924,2024-12-29
"susceptible_prop",523,0.937170158781426,0.940073199186366,0.94161896994964,0.94305735194231,0.945684627529794,2025-01-05
"susceptible_prop",524,0.937153955647737,0.94005504518486,0.941600927066632,0.943039083940677,0.94566804071545,2025-01-12
"susceptible_prop",525,0.937133705879928,0.940032690940856,0.941578263205455,0.943018786646007,0.945647441378475,2025-01-19
"susceptible_prop",526,0.937113273294428,0.940012573322311,0.941552424333028,0.942997024018492,0.945625497594767,2025-01-26
"susceptible_prop",527,0.937082045353883,0.939987003777539,0.941523076348516,0.942972968428087,0.945601216954085,2025-02-02
"susceptible_prop",528,0.937045049805825,0.939961608368802,0.941492363245539,0.942950011738117,0.94556705892043,2025-02-09
"susceptible_prop",529,0.937021443302608,0.939932427031408,0.941462207297715,0.942925091097309,0.945529015067636,2025-02-16
"susceptible_prop",530,0.936997777675542,0.939899648407566,0.941434764020667,0.942898881616916,0.945489601480195,2025-02-23
"susceptible_prop",531,0.936973365836883,0.939869955646574,0.941406337318062,0.942867387809856,0.945449428491869,2025-03-02
"susceptible_prop",532,0.93694282456559,0.939841823074203,0.941377842740595,0.942828905584201,0.945414248913957,2025-03-09
"susceptible_prop",533,0.936919280847983,0.939815549497993,0.941351256688349,0.942796846410424,0.945382765160948,2025-03-16
"susceptible_prop",534,0.936893552571654,0.939789160188904,0.941322888739792,0.942765777829808,0.94534657233889,2025-03-23
"susceptible_prop",535,0.936858826357555,0.939756195227002,0.94129530433477,0.942734189999294,0.945311693879594,2025-03-30
"susceptible_prop",536,0.936824591303018,0.939720610150648,0.941267016576565,0.942702123938314,0.94527852578226,2025-04-06
"susceptible_prop",537,0.936790853981328,0.93969720151743,0.941240837680002,0.942677958307436,0.945255066716731,2025-04-13
"susceptible_prop",538,0.936758643246909,0.939677495791017,0.941214750383789,0.94264671318405,0.945234339558384,2025-04-20
"susceptible_prop",539,0.936736020187839,0.939661277876068,0.941183978428304,0.942619061912462,0.945214588054825,2025-04-27
"susceptible_prop",540,0.93671944010516,0.939635692872224,0.941166953486797,0.942594864917341,0.94518846511674,2025-05-04
"susceptible_prop",541,0.936704967493768,0.939610541991101,0.941151491286657,0.942570554502914,0.945160129062477,2025-05-11
"susceptible_prop",542,0.936691322170798,0.939589033342098,0.941137857891307,0.942549883476302,0.945135917047711,2025-05-18
"susceptible_prop",543,0.936679327560796,0.939573349042311,0.94112409738885,0.94253235355797,0.945119588614385,2025-05-25
"susceptible_prop",544,0.936668513540634,0.939558532140789,0.941108716282087,0.942515444973992,0.94510487731964,2025-06-01
"susceptible_prop",545,0.936658756017589,0.939543875600357,0.941098317000337,0.942499186937605,0.945091693893538,2025-06-08
"susceptible_prop",546,0.936649402142034,0.939531418069734,0.941084436641889,0.942483713803366,0.945079801707139,2025-06-15
"susceptible_prop",547,0.936636498947186,0.939515682146471,0.941072859965804,0.942469502499719,0.945069304839885,2025-06-22
"susceptible_prop",548,0.936624487109313,0.939500891568551,0.94105980385058,0.94245652831965,0.945060005089634,2025-06-29
"susceptible_prop",549,0.936615671926344,0.939488028420276,0.941048816868486,0.942445214052938,0.945052219586305,2025-07-06
"susceptible_prop",550,0.936608477958529,0.939477112818234,0.941038117172354,0.942436381715662,0.945045432825015,2025-07-13
"susceptible_prop",551,0.936601238265776,0.939469055201167,0.941030757841532,0.94242857142442,0.945039846030825,2025-07-20
"susceptible_prop",552,0.936595819685115,0.9394634378034,0.941025344951923,0.942422725382296,0.945032156852442,2025-07-27
"susceptible_prop",553,0.936591675872103,0.939460421908618,0.941019492954497,0.9424181185518,0.945024576943804,2025-08-03
"susceptible_prop",554,0.936589073867587,0.939457746537123,0.941013583162794,0.942414826261444,0.945018269132903,2025-08-10
"susceptible_prop",555,0.936587725136849,0.939455847912766,0.941009351011975,0.94241206966972,0.945013012929918,2025-08-17
"susceptible_prop",556,0.936587995597719,0.939455380839779,0.941007461243995,0.942410536020506,0.945009160021082,2025-08-24
"susceptible_prop",557,0.936589004331786,0.93945555941141,0.941006222334034,0.942407458029051,0.945005960089134,2025-08-31
"susceptible_prop",558,0.936591397801234,0.939457047228766,0.941005982052767,0.942406114617649,0.945003988364516,2025-09-07
"susceptible_prop",559,0.936595328793653,0.939460026439177,0.941007087437493,0.94240937594096,0.945003390452047,2025-09-14
"susceptible_prop",560,0.936600162331656,0.939463916992056,0.941011043436076,0.942413448396995,0.945003625194886,2025-09-21
"susceptible_prop",561,0.936605208210748,0.939468544248208,0.941015119703771,0.942417711573121,0.945004098754744,2025-09-28
"susceptible_prop",562,0.93661026441028,0.939473256796119,0.94101841144037,0.942421560564715,0.945004634698467,2025-10-05
"susceptible_prop",563,0.936615899076366,0.9394785211623,0.941022355157234,0.942426027504429,0.945005632663349,2025-10-12
"susceptible_prop",564,0.936621626434595,0.939483885881118,0.941027288540573,0.942430687872441,0.945009323248936,2025-10-19
"susceptible_prop",565,0.936627547373857,0.939488083694474,0.941032404622029,0.942435508000377,0.945013373938498,2025-10-26
"susceptible_prop",566,0.93663364099194,0.939492538760208,0.941037663451064,0.942440188259109,0.945017726049267,2025-11-02
"susceptible_prop",567,0.936639895650753,0.939498459529732,0.941042835668283,0.942444222424321,0.945022354734636,2025-11-09
"susceptible_prop",568,0.936646282348527,0.939504480451469,0.941047773564627,0.942448450687197,0.945027218760345,2025-11-16
"susceptible_prop",569,0.936652988087298,0.939510776510377,0.941052918375303,0.942453006420482,0.945032463162123,2025-11-23
"susceptible_prop",570,0.936659351088952,0.939516646448551,0.941057530224984,0.942457159170786,0.945037409728404,2025-11-30
"susceptible_prop",571,0.936666114884175,0.939522768142214,0.941062874023319,0.942461375223286,0.945042271166494,2025-12-07
"susceptible_prop",572,0.936672105910271,0.939528067613891,0.941068342019178,0.942465669393267,0.945046491766967,2025-12-14
"susceptible_prop",573,0.936678464563404,0.939533587706298,0.941073151548766,0.942470171648425,0.945051012635733,2025-12-21
"immune_prop",1,0,0,0,0,0,2015-01-04
"immune_prop",2,6.92298451373647e-08,6.92298451373647e-08,6.92298451373647e-08,6.92298451373647e-08,6.92298451373647e-08,2015-01-11
"immune_prop",3,1.545447686236e-07,1.56022091465235e-07,1.56741919066689e-07,1.57482963294054e-07,1.58918954345757e-07,2015-01-18
"immune_prop",4,2.91260077908884e-07,2.99528514997487e-07,3.03569485273365e-07,3.07740617328801e-07,3.15483921197912e-07,2015-01-25
"immune_prop",5,4.82046971372336e-07,5.04589005941008e-07,5.1590068793164e-07,5.27558532512548e-07,5.50080212773551e-07,2015-02-01
"immune_prop",6,7.38343964402854e-07,7.87132447964786e-07,8.12336304226845e-07,8.38387505025814e-07,8.89451816223425e-07,2015-02-08
"immune_prop",7,1.07175526822663e-06,1.16298553221869e-06,1.2133037061419e-06,1.26397363563072e-06,1.36322067062983e-06,2015-02-15
"immune_prop",8,1.49167361345767e-06,1.6493173631198e-06,1.73638319035428e-06,1.8266145832762e-06,2.00769220903794e-06,2015-02-22
"immune_prop",9,2.01618440774424e-06,2.2623737492724e-06,2.40349576930367e-06,2.55054543266644e-06,2.8572817626508e-06,2015-03-01
"immune_prop",10,2.64508799611612e-06,3.01559814661895e-06,3.23059542299165e-06,3.45947987573199e-06,3.94868322952544e-06,2015-03-08
"immune_prop",11,3.39113506356061e-06,3.91613893569811e-06,4.24025361693988e-06,4.5763492230114e-06,5.31793400158191e-06,2015-03-15
"immune_prop",12,4.26082350839522e-06,4.98065119043936e-06,5.43992673598089e-06,5.91780138283546e-06,6.96665628460509e-06,2015-03-22
"immune_prop",13,5.25170108275166e-06,6.20544731501996e-06,6.82564814099906e-06,7.49062974451781e-06,8.94933985237655e-06,2015-03-29
"immune_prop",14,6.36507607774534e-06,7.60383690790956e-06,8.42717212801761e-06,9.3081463045133e-06,1.12489537995571e-05,2015-04-05
"immune_prop",15,7.6048870143723e-06,9.17035400820516e-06,1.02159987046545e-05,1.13377880952677e-05,1.38884553859635e-05,2015-04-12
"immune_prop",16,9.02381076450046e-06,1.08884370496317e-05,1.22164766312768e-05,1.35913263368818e-05,1.67957817871896e-05,2015-04-19
"immune_prop",17,1.04861833322832e-05,1.2764022786102e-05,1.4388944723633e-05,1.60371940176846e-05,1.9897275533762e-05,2015-04-26
"immune_prop",18,1.21166793927561e-05,1.4809149964452e-05,1.67192367110879e-05,1.86516579715932e-05,2.32381433828352e-05,2015-05-03
"immune_prop",19,1.38829883175291e-05,1.69633109119938e-05,1.92288588642339e-05,2.15211328160811e-05,2.68351534069442e-05,2015-05-10
"immune_prop",20,1.56720507554808e-05,1.92557332363163e-05,2.18641076207074e-05,2.45114044682783e-05,3.06319585680214e-05,2015-05-17
"immune_prop",21,1.75925420118989e-05,2.16896974644407e-05,2.46294067178981e-05,2.76226571993099e-05,3.461649601398e-05,2015-05-24
"immune_prop",22,1.96484130912155e-05,2.42542946044063e-05,2.75407543764339e-05,3.08538765805916e-05,3.85662939438337e-05,2015-05-31
"immune_prop",23,2.17729914894036e-05,2.68683999935183e-05,3.0495175882526e-05,3.4194768458054e-05,4.26097253834321e-05,2015-06-07
"immune_prop",24,2.40001256109398e-05,2.96196136929854e-05,3.35244225313163e-05,3.75731615189119e-05,4.66794487972979e-05,2015-06-14
"immune_prop",25,2.63744133945747e-05,3.24202766824518e-05,3.65639778882495e-05,4.09980610860506e-05,5.08235592265439e-05,2015-06-21
"immune_prop",26,2.87801145695824e-05,3.52360255905212e-05,3.97086319422224e-05,4.44627054104574e-05,5.46016750491927e-05,2015-06-28
"immune_prop",27,3.12647191400644e-05,3.81599886718755e-05,4.28321487669691e-05,4.78725505629421e-05,5.84823824730663e-05,2015-07-05
"immune_prop",28,3.38419060454241e-05,4.10804533673408e-05,4.60274375047697e-05,5.12294880667088e-05,6.25070298615552e-05,2015-07-12
"immune_prop",29,3.64640156501115e-05,4.40383174753711e-05,4.91286804422052e-05,5.44686437219762e-05,6.63199485821747e-05,2015-07-19
"immune_prop",30,3.91598804622695e-05,4.69600724064047e-05,5.22281717363998e-05,5.76372021144434e-05,7.00451198315474e-05,2015-07-26
"immune_prop",31,4.16890989825885e-05,4.98590019780793e-05,5.53304708809494e-05,6.07566209418504e-05,7.38294554393604e-05,2015-08-02
"immune_prop",32,4.43993865380528e-05,5.27627493294647e-05,5.82310082639415e-05,6.38789168820205e-05,7.71131318681024e-05,2015-08-09
"immune_prop",33,4.69815107630538e-05,5.55211972885457e-05,6.11947628472742e-05,6.69089378311253e-05,8.02687433523833e-05,2015-08-16
"immune_prop",34,4.95046506249736e-05,5.82639382522629e-05,6.39660711877321e-05,6.98749291097821e-05,8.353227612896e-05,2015-08-23
"immune_prop",35,5.21983540156456e-05,6.10645289179385e-05,6.6785386728693e-05,7.27225552743298e-05,8.63002804937904e-05,2015-08-30
"immune_prop",36,5.47954154999179e-05,6.37861515509317e-05,6.95086806360434e-05,7.55291923103603e-05,8.92353437456732e-05,2015-09-06
"immune_prop",37,5.72549517189707e-05,6.64321693766126e-05,7.21486960973764e-05,7.82024047755718e-05,9.15338805179222e-05,2015-09-13
"immune_prop",38,5.96711718882723e-05,6.90127760786628e-05,7.48186018643393e-05,8.10261014775506e-05,9.4264697382356e-05,2015-09-20
"immune_prop",39,6.2285893476789e-05,7.15687131358957e-05,7.75359098276637e-05,8.37236741563172e-05,9.69193985054506e-05,2015-09-27
"immune_prop",40,6.51285330177078e-05,7.43041977626386e-05,8.01951444573678e-05,8.65175359457636e-05,9.97617322459569e-05,2015-10-04
"immune_prop",41,6.79368091633942e-05,7.70665704267976e-05,8.30615280033021e-05,8.93553444219096e-05,0.000102575497103121,2015-10-11
"immune_prop",42,7.05846914002084e-05,7.98898312262668e-05,8.59418431652607e-05,9.24242450751424e-05,0.000105432921799781,2015-10-18
"immune_prop",43,7.33380229931906e-05,8.29828865582057e-05,8.90339833474288e-05,9.56236757975807e-05,0.00010849356931361,2015-10-25
"immune_prop",44,7.62706131085817e-05,8.62169663857169e-05,9.24490254887946e-05,9.92708126528713e-05,0.000112268657273671,2015-11-01
"immune_prop",45,7.98281016060752e-05,8.97962424049035e-05,9.62483631710112e-05,0.000103162397068222,0.000116847168943385,2015-11-08
"immune_prop",46,8.36395499507656e-05,9.39288786127293e-05,0.00010053198435727,0.000107471205123143,0.000121559425615776,2015-11-15
"immune_prop",47,8.78005342979319e-05,9.87769853916351e-05,0.000105615657244125,0.000112817076065416,0.000127397277649059,2015-11-22
"immune_prop",48,9.29814491907919e-05,0.000104382085455794,0.000111669619721683,0.000119335103985271,0.000134528456645606,2015-11-29
"immune_prop",49,9.8948165518786e-05,0.000111301174637605,0.000118863842804747,0.000127195999430479,0.000143967029566992,2015-12-06
"immune_prop",50,0.000106574727944058,0.000119671831267689,0.000127775488938307,0.000136772576436632,0.000155915758721125,2015-12-13
"immune_prop",51,0.000115275255623606,0.000130152901356534,0.000139089435870022,0.000149580155724111,0.000170080902820468,2015-12-20
"immune_prop",52,0.000126375546312719,0.000143436362420366,0.000153717319310261,0.000165642733421852,0.000189181684005149,2015-12-27
