"variable","t","q025","q25","median","q75","q975","week_start"
"susceptible_prop",231,0.153142807235634,0.336564023002797,0.467741014027994,0.588195922428742,0.772287063916664,2019-06-02
"susceptible_prop",232,0.15301418579475,0.336433968958355,0.467625866330005,0.588125381828908,0.772238947260251,2019-06-09
"susceptible_prop",233,0.152899745465535,0.336320498873005,0.467520178148006,0.588056774785402,0.772191205943872,2019-06-16
"susceptible_prop",234,0.15278929560963,0.336215993095803,0.467422211762834,0.587992210140205,0.77215487973957,2019-06-23
"susceptible_prop",235,0.152714284747162,0.336153868151793,0.467349462458667,0.587934889873885,0.772122127062268,2019-06-30
"susceptible_prop",236,0.15265193518742,0.336093028089115,0.467285172932008,0.587889213608131,0.772092542292974,2019-07-07
"susceptible_prop",237,0.152595247342398,0.336037153236949,0.46723094985434,0.587849781892403,0.772070277371974,2019-07-14
"susceptible_prop",238,0.152550591485633,0.335981398270391,0.467188601545005,0.587817586459208,0.772048606916522,2019-07-21
"susceptible_prop",239,0.152500364823058,0.33592274641328,0.46715291726578,0.587781935116172,0.772029310934569,2019-07-28
"susceptible_prop",240,0.152452688143931,0.33586598170408,0.467110933604818,0.587749504511136,0.772007231960148,2019-08-04
"susceptible_prop",241,0.152406201153173,0.335803371231161,0.467059587420513,0.587719079170334,0.771986741702823,2019-08-11
"susceptible_prop",242,0.152355216574278,0.335741148982958,0.467013491821615,0.587687508325508,0.771966800988411,2019-08-18
"susceptible_prop",243,0.15230172160665,0.335677565362509,0.466964446074385,0.587649924029741,0.771942900142814,2019-08-25
"susceptible_prop",244,0.152252314379307,0.335623668440145,0.46692160171186,0.587612123306071,0.771927117411623,2019-09-01
"susceptible_prop",245,0.15220793348555,0.335567781868998,0.466878872264806,0.587585567060727,0.771911017250185,2019-09-08
"susceptible_prop",246,0.152163628176128,0.335518888611513,0.466842879329518,0.587559673591609,0.771896403081174,2019-09-15
"susceptible_prop",247,0.152100278642126,0.335474466716526,0.466808696765874,0.587534150435569,0.771879722219848,2019-09-22
"susceptible_prop",248,0.152035498102067,0.335427857814291,0.466772801962949,0.587506724252286,0.771861786299671,2019-09-29
"susceptible_prop",249,0.151970449808634,0.335384705450491,0.466737638993946,0.587477159713675,0.771845069048397,2019-10-06
"susceptible_prop",250,0.151904193018918,0.335348177319114,0.466707728063415,0.5874470195518,0.771828503942186,2019-10-13
"susceptible_prop",251,0.15184156505864,0.335313122514283,0.466682466543059,0.587420027112133,0.771814750159213,2019-10-20
"susceptible_prop",252,0.151796448094631,0.335285207375914,0.466660364768962,0.587394704657848,0.771800963451649,2019-10-27
"susceptible_prop",253,0.151756319983056,0.335260342874573,0.466639850199064,0.587375239771459,0.771790225230423,2019-11-03
"susceptible_prop",254,0.151716077442483,0.335235647186369,0.466621853839724,0.587356012709176,0.771779198748693,2019-11-10
"susceptible_prop",255,0.151684459426681,0.335211702593446,0.466605027952245,0.587338648286606,0.771767604123084,2019-11-17
"susceptible_prop",256,0.15165359404523,0.335186064940987,0.46658751633825,0.587319057313553,0.771758545486686,2019-11-24
"susceptible_prop",257,0.151623217365838,0.335162016114638,0.46657025607865,0.587303355128826,0.77174951588287,2019-12-01
"susceptible_prop",258,0.151592841052603,0.335135448198818,0.466557811714561,0.587286103635507,0.771742549086921,2019-12-08
"susceptible_prop",259,0.151560378184287,0.335115729130659,0.466545728704805,0.587269718717347,0.771734976095097,2019-12-15
"susceptible_prop",260,0.151534616409655,0.33509982236062,0.466535482273231,0.587254524308169,0.771728745938959,2019-12-22
"susceptible_prop",261,0.151510856400802,0.335083644670677,0.466525491455369,0.58723979119535,0.771722403422396,2019-12-29
"immune_prop",1,5.83152009958621e-08,2.42000853412083e-07,6.37965617722447e-07,1.51073042917171e-06,5.33875128435058e-06,2015-01-04
"immune_prop",2,2.43072410563427e-07,9.28052784732181e-07,1.73223985794335e-06,3.18545205152398e-06,8.41522247007343e-06,2015-01-11
"immune_prop",3,5.78832662301298e-07,1.71271165316789e-06,2.93628758718523e-06,4.94847877158255e-06,1.08807050041293e-05,2015-01-18
"immune_prop",4,1.00632115561661e-06,2.62275428081216e-06,4.16229788574585e-06,6.49885639480985e-06,1.4023361454063e-05,2015-01-25
"immune_prop",5,1.54643993556247e-06,3.63160391247952e-06,5.54955633741416e-06,8.50841107946643e-06,1.75587492072277e-05,2015-02-01
"immune_prop",6,2.33352008031651e-06,5.18171972160864e-06,7.85636576194904e-06,1.17023675939021e-05,2.38353848615675e-05,2015-02-08
"immune_prop",7,4.20204415720882e-06,8.45294487220039e-06,1.2075272540546e-05,1.71954640865446e-05,3.08647566478915e-05,2015-02-15
"immune_prop",8,6.37526089201368e-06,1.13105305002137e-05,1.55081147902303e-05,2.07737137357111e-05,3.51377634787292e-05,2015-02-22
"immune_prop",9,8.1632912928703e-06,1.44603908069085e-05,1.94185537958358e-05,2.62902124709141e-05,4.37079671227636e-05,2015-03-01
"immune_prop",10,1.01675267638074e-05,1.78784208758886e-05,2.4015541271849e-05,3.19981212589249e-05,5.2849952062517e-05,2015-03-08
"immune_prop",11,1.2415728568016e-05,2.15729293371048e-05,2.89966926181329e-05,3.84101340744347e-05,6.33641623983827e-05,2015-03-15
"immune_prop",12,1.46022926226508e-05,2.5754480349055e-05,3.43172978269357e-05,4.53051061238274e-05,7.47162981346528e-05,2015-03-22
"immune_prop",13,1.72308111747704e-05,3.02428788811204e-05,3.99738367468094e-05,5.27731054609237e-05,8.64471444954385e-05,2015-03-29
"immune_prop",14,1.97777707859115e-05,3.49301995038742e-05,4.60003712032808e-05,6.04649472801255e-05,9.91268813892054e-05,2015-04-05
"immune_prop",15,2.24451863069852e-05,3.96933973551006e-05,5.24223629678189e-05,6.84901205270927e-05,0.000111166019747447,2015-04-12
"immune_prop",16,2.51736933482127e-05,4.42896722879227e-05,5.84854343225194e-05,7.64759088129896e-05,0.000124194416235524,2015-04-19
"immune_prop",17,2.75975633289627e-05,4.8906739742699e-05,6.43327158434404e-05,8.40023578515536e-05,0.00013626948236044,2015-04-26
"immune_prop",18,2.94589008245555e-05,5.29392484160673e-05,6.9879576408749e-05,9.08688835666582e-05,0.000147123756808953,2015-05-03
"immune_prop",19,3.14414933111767e-05,5.67958154217563e-05,7.4775302540131e-05,9.7071450896824e-05,0.000156468550234165,2015-05-10
"immune_prop",20,3.30607539618721e-05,5.98473548795442e-05,7.89835828922669e-05,0.000102374873326261,0.000165131496169596,2015-05-17
"immune_prop",21,3.42508434908156e-05,6.23910145482187e-05,8.23375432866258e-05,0.000106745269513181,0.000172118183264341,2015-05-24
"immune_prop",22,3.51934497418105e-05,6.43710514373064e-05,8.51940794062145e-05,0.000110215308662343,0.000177547885870522,2015-05-31
"immune_prop",23,3.59339094713862e-05,6.61355865929081e-05,8.75837081132924e-05,0.000113278359767627,0.000182718024115758,2015-06-07
"immune_prop",24,3.68605042804726e-05,6.73042431629245e-05,8.93881468669311e-05,0.000115450540726092,0.000186122538707409,2015-06-14
"immune_prop",25,3.75246736339291e-05,6.83536255066952e-05,9.06488732482225e-05,0.000117264085570473,0.000188482053450878,2015-06-21
"immune_prop",26,3.79433471558749e-05,6.91513162361101e-05,9.2054196743907e-05,0.000118909825371549,0.000191099415659427,2015-06-28
"immune_prop",27,3.83959315935406e-05,6.9904367027751e-05,9.29509468636791e-05,0.000120293196626653,0.000193046118191609,2015-07-05
"immune_prop",28,3.86520001938173e-05,7.04254854001218e-05,9.36945934316702e-05,0.000121382439397105,0.000194483764447506,2015-07-12
"immune_prop",29,3.89916187868045e-05,7.08356006583477e-05,9.44296200731665e-05,0.000122450410375896,0.000195423076922566,2015-07-19
"immune_prop",30,3.91887406407471e-05,7.12733575168045e-05,9.49594167167778e-05,0.000123057662164,0.000196201748263997,2015-07-26
"immune_prop",31,3.93458943418995e-05,7.16140694898282e-05,9.54041481855405e-05,0.000123643836481391,0.000196573832701891,2015-08-02
"immune_prop",32,3.96945347949151e-05,7.19729696942728e-05,9.57669936993422e-05,0.0001242129241949,0.000197220849660606,2015-08-09
"immune_prop",33,3.98501484290381e-05,7.22567289739018e-05,9.62381941065904e-05,0.000124800755157556,0.000198167659882331,2015-08-16
"immune_prop",34,3.99013922944808e-05,7.24971222520465e-05,9.65895388068128e-05,0.000125092955979816,0.000198644357785535,2015-08-23
"immune_prop",35,4.00092202749253e-05,7.27487352530087e-05,9.68801698376098e-05,0.000125539526995039,0.000199357994543847,2015-08-30
"immune_prop",36,4.02064677794495e-05,7.28855666712602e-05,9.72353287628791e-05,0.000125824684417825,0.000199848371008818,2015-09-06
"immune_prop",37,4.03797405521156e-05,7.31733420651082e-05,9.76045828324779e-05,0.000126264921159386,0.000200676964520108,2015-09-13
"immune_prop",38,4.05504168713766e-05,7.35152667333261e-05,9.79564474150596e-05,0.000126737135289712,0.000201450213068538,2015-09-20
"immune_prop",39,4.07183935191097e-05,7.37491199513107e-05,9.82047487914639e-05,0.000127047285937876,0.000202144725026199,2015-09-27
"immune_prop",40,4.0856561158259e-05,7.398439979453e-05,9.85747002296145e-05,0.000127523668726759,0.000202790257657368,2015-10-04
"immune_prop",41,4.10669468863117e-05,7.44001556823026e-05,9.91155016943357e-05,0.000128020257231715,0.000203632301850293,2015-10-11
"immune_prop",42,4.12751950331636e-05,7.46009481106813e-05,9.9668350153348e-05,0.000128595495729689,0.000204434845460494,2015-10-18
"immune_prop",43,4.15351418360216e-05,7.49492096856486e-05,0.00010026022363796,0.000129290787876435,0.000205679409611381,2015-10-25
"immune_prop",44,4.19038055212317e-05,7.55414288409195e-05,0.000100940363105539,0.000130192573987303,0.000207294772463951,2015-11-01
"immune_prop",45,4.22756739865304e-05,7.60648750718351e-05,0.000101923343360399,0.000131542783271932,0.00021071775471396,2015-11-08
"immune_prop",46,4.29064147086433e-05,7.70370734637094e-05,0.000103148364433703,0.000133209015402203,0.000212742694700133,2015-11-15
"immune_prop",47,4.36505169438356e-05,7.81692905880149e-05,0.000104793889579791,0.00013540362618536,0.000215142492377171,2015-11-22
"immune_prop",48,4.45306319602767e-05,8.01761677166335e-05,0.000107187474398474,0.000138276786609381,0.000218895481734277,2015-11-29
"immune_prop",49,4.60121740327002e-05,8.25351354863391e-05,0.000110461367760939,0.000142229415277056,0.00022371971891568,2015-12-06
"immune_prop",50,4.79662631192895e-05,8.6532132644479e-05,0.000115208035842862,0.000147830106451863,0.000231301559589262,2015-12-13
"immune_prop",51,5.06241150436793e-05,9.14866134256453e-05,0.000121439066873119,0.000155428791227097,0.000243402513086133,2015-12-20
"immune_prop",52,5.45270458704283e-05,9.87401390456222e-05,0.000130502757344886,0.000166814504690638,0.000257747296607161,2015-12-27
"immune_prop",53,5.97545117974052e-05,0.000107997056900261,0.000143371427080707,0.000182330877114029,0.000277813688095635,2016-01-03
"immune_prop",54,6.7511405118062e-05,0.000122430964798526,0.00016177372189774,0.000206159125740069,0.000310505188135077,2016-01-10
"immune_prop",55,7.92122016830571e-05,0.000142723818182644,0.000188012665762904,0.000237728731397657,0.000354218417987326,2016-01-17
"immune_prop",56,9.35422157077787e-05,0.000170032280478988,0.000222913158605065,0.000281646645333006,0.000414053830552275,2016-01-24
"immune_prop",57,0.000114381235187005,0.000209447393768575,0.000274854007820458,0.000346732505069752,0.000499594261868949,2016-01-31
"immune_prop",58,0.000142153513421475,0.000259988053814664,0.000339834692195118,0.000426101700680137,0.000610904320181782,2016-02-07
"immune_prop",59,0.000184019779233172,0.000334328134543399,0.000434615791655546,0.000546568966146466,0.000772404631333595,2016-02-14
"immune_prop",60,0.000245675198239098,0.000440236595325855,0.000576387647989729,0.000721835567663087,0.00101612482759179,2016-02-21
"immune_prop",61,0.000345981088167341,0.00062173072071528,0.00080956328653875,0.00101449478274196,0.00140831253430614,2016-02-28
"immune_prop",62,0.000517001860659411,0.000922296750199725,0.00119417005093558,0.00148625975013655,0.00205501563916166,2016-03-06
"immune_prop",63,0.000751361168160031,0.00134495517623862,0.00175208910868013,0.00216316514267823,0.00300453582996838,2016-03-13
"immune_prop",64,0.00107485078815315,0.00193114051370161,0.00250926306731486,0.00310489236485284,0.00425424354629843,2016-03-20
"immune_prop",65,0.00152747082864098,0.00273312130928038,0.00358014569856707,0.00442487309070833,0.00602495658259474,2016-03-27
"immune_prop",66,0.00216825190749578,0.00389277531722731,0.0051077653291875,0.0063202871318109,0.00853581486394064,2016-04-03
"immune_prop",67,0.00310038941894542,0.00556554056663491,0.00728959222415115,0.00900838211592805,0.0121747583597985,2016-04-10
"immune_prop",68,0.00444170524854879,0.00794990855499003,0.0103882704113449,0.0128426423844971,0.0172572317441484,2016-04-17
"immune_prop",69,0.00633802939476451,0.0114374573038797,0.014935082880331,0.0184445803065792,0.0249114259730714,2016-04-24
"immune_prop",70,0.00897889894206457,0.0163243131586317,0.0212261454835476,0.0263483361524337,0.0353368891924675,2016-05-01
"immune_prop",71,0.0123426727335243,0.0225423120504729,0.0292906657699255,0.0362383240978712,0.048422608898137,2016-05-08
"immune_prop",72,0.0159975257084681,0.0291252377926202,0.0378287777908959,0.0466905755757373,0.0624622676930012,2016-05-15
"immune_prop",73,0.0197069872076294,0.0360826832358626,0.0468242278963747,0.0578171101725233,0.0771582459760982,2016-05-22
"immune_prop",74,0.0235805259871435,0.0431868764336928,0.0559613011234629,0.0691232444735865,0.0918152658205316,2016-05-29
"immune_prop",75,0.0272641771561657,0.0498119312178375,0.0645104092472338,0.0796648310926224,0.106019355195016,2016-06-05
"immune_prop",76,0.0307278989560261,0.0557434632850773,0.0723855368549114,0.0893859447053441,0.117982561876988,2016-06-12
"immune_prop",77,0.0337673590063212,0.0609710671623059,0.0790984508349297,0.0978497092454316,0.128920737814485,2016-06-19
"immune_prop",78,0.0363782624937032,0.0656561243005912,0.0852830640515565,0.105383046414982,0.138953640182867,2016-06-26
"immune_prop",79,0.0386652373623559,0.0697747651966009,0.0905378234057934,0.112033694696513,0.147645416360441,2016-07-03
"immune_prop",80,0.0406040284477374,0.0736029940570302,0.0954109548823482,0.118074212057348,0.155642807857158,2016-07-10
"immune_prop",81,0.0423915233525421,0.0766431741199,0.099433278645042,0.123117906245673,0.162493118092353,2016-07-17
"immune_prop",82,0.0439197112549369,0.079417431894815,0.102942328344946,0.127556413294542,0.167860668332168,2016-07-24
"immune_prop",83,0.0451487079128094,0.0817726233078664,0.105896243243747,0.131200389041272,0.172292437462758,2016-07-31
"immune_prop",84,0.0461687038827758,0.0836003670653099,0.108286781615968,0.134254110667154,0.176218785890188,2016-08-07
"immune_prop",85,0.0470602691240558,0.0851864257986956,0.110383555115493,0.136740991623968,0.179214522266132,2016-08-14
"immune_prop",86,0.0478343152429597,0.0864827208971897,0.11199948213923,0.138914415124968,0.182085286132142,2016-08-21
"immune_prop",87,0.0484493566560361,0.0876167797833691,0.113521196682222,0.140694308389794,0.184611399239496,2016-08-28
"immune_prop",88,0.048898117606214,0.088596073187097,0.114647169025164,0.142096393200776,0.186663141154535,2016-09-04
"immune_prop",89,0.049363751395826,0.0895064765212774,0.115668009716373,0.143377936076846,0.188382772849861,2016-09-11
"immune_prop",90,0.0497703499594745,0.090248008135826,0.116597852207729,0.144499775247851,0.189645934174306,2016-09-18
"immune_prop",91,0.0501227835482999,0.0908780362209159,0.117413905704603,0.145475877206228,0.190745667740059,2016-09-25
"immune_prop",92,0.0504681496936402,0.0914657701128073,0.118288643323206,0.146424759143699,0.191884871377956,2016-10-02
"immune_prop",93,0.0508137891536951,0.092106876919403,0.119053684828297,0.147381526343802,0.193082815479963,2016-10-09
"immune_prop",94,0.0511397903994701,0.0927772364912161,0.119897979469017,0.148435755138026,0.194395337667385,2016-10-16
"immune_prop",95,0.051492604321033,0.0934476524162624,0.120729247461248,0.149465303418054,0.195763230997594,2016-10-23
"immune_prop",96,0.051943809712758,0.0941746951583374,0.121692975337119,0.150595890412134,0.197390178728786,2016-10-30
"immune_prop",97,0.0523961926027216,0.0950372895394248,0.122833798459521,0.152027253021372,0.19915364949682,2016-11-06
"immune_prop",98,0.0529647444428105,0.096081223522371,0.124208055821973,0.153723716564391,0.201445216618916,2016-11-13
"immune_prop",99,0.0535092343675602,0.0972302759160936,0.125686535512022,0.155630968320585,0.203574068431184,2016-11-20
"immune_prop",100,0.0539476926414834,0.098059107773314,0.126798970395148,0.15705998413468,0.205410126399143,2016-11-27
"immune_prop",101,0.0543301631798318,0.0987338309892621,0.127735058660005,0.158210195585901,0.20695865671611,2016-12-04
"immune_prop",102,0.0546177776887418,0.0993325980748299,0.128430974454217,0.159041835768999,0.208145756042362,2016-12-11
"immune_prop",103,0.0548596519484171,0.0997865860877909,0.129094112236638,0.159812967401467,0.209185873140653,2016-12-18
"immune_prop",104,0.0550812906061894,0.100197709678982,0.129696366885408,0.160580697872979,0.210054987598353,2016-12-25
"immune_prop",105,0.0550729920354912,0.100171807766351,0.129631025121552,0.160517879971698,0.209826352805275,2017-01-01
"immune_prop",106,0.0555041902130173,0.100885527529849,0.130584866704486,0.161706141176399,0.211291156201505,2017-01-08
"immune_prop",107,0.0560511957468565,0.10184876358115,0.131659210409536,0.163116519373123,0.213163690435807,2017-01-15
"immune_prop",108,0.0566302234828628,0.102865353504122,0.1331384523509,0.164945525343128,0.215711338945593,2017-01-22
"immune_prop",109,0.0572924361618086,0.104187295572233,0.134759768015985,0.166977172342269,0.218478208720316,2017-01-29
"immune_prop",110,0.0582013148489414,0.105844501894933,0.136894644133256,0.169631740826677,0.221697673641856,2017-02-05
"immune_prop",111,0.059262686379852,0.107758310994452,0.139629572498413,0.172909408826806,0.225860449721508,2017-02-12
"immune_prop",112,0.0608107585953081,0.110532537731418,0.143259543663974,0.177457927219669,0.231879183282225,2017-02-19
"immune_prop",113,0.0632647086008866,0.114680267902433,0.148508629764849,0.18395581615318,0.239788563856125,2017-02-26
"immune_prop",114,0.0666689979689225,0.120656036689677,0.156241505439683,0.193632740904733,0.252494978994931,2017-03-05
"immune_prop",115,0.071771000687561,0.129602361723721,0.167880147344468,0.207802734337295,0.270705034613833,2017-03-12
"immune_prop",116,0.0785520131035818,0.14144009216743,0.183801402663868,0.22792504342276,0.29570208756737,2017-03-19
"immune_prop",117,0.088200751679574,0.158794361622793,0.206128854203369,0.255024131417957,0.33162983628996,2017-03-26
"immune_prop",118,0.100497124101966,0.180276604271231,0.233461208064854,0.289936529758286,0.375494411544086,2017-04-02
"immune_prop",119,0.114232555683404,0.206233544798951,0.265893645008229,0.331472073022231,0.427780816399535,2017-04-09
"immune_prop",120,0.129582829430808,0.234829155664168,0.302693081374625,0.376799222369413,0.485039582211312,2017-04-16
"immune_prop",121,0.145421289312416,0.262628633434918,0.338947971173883,0.420933260903336,0.54048022125855,2017-04-23
"immune_prop",122,0.160376560706726,0.290545320658317,0.375091112950131,0.467229271736792,0.600664333124088,2017-04-30
"immune_prop",123,0.174381004483921,0.316775586241544,0.408184769617742,0.508682639688981,0.651522442238734,2017-05-07
"immune_prop",124,0.186959806295972,0.338778349272434,0.43712968489981,0.545141598726061,0.698352666664648,2017-05-14
"immune_prop",125,0.196502710446238,0.355417658771869,0.45803020389528,0.572756496237248,0.733073830677188,2017-05-21
"immune_prop",126,0.203560937370331,0.368132900763635,0.474750680992008,0.593285850049049,0.758549678464559,2017-05-28
"immune_prop",127,0.208591051411397,0.377689110219145,0.487752403467305,0.608943929953306,0.777846976574588,2017-06-04
"immune_prop",128,0.212316980487657,0.384298514662449,0.496595997221062,0.619857775588612,0.792716746853616,2017-06-11
"immune_prop",129,0.215085836272896,0.389656072104312,0.503730882839923,0.628146577376531,0.804429207143791,2017-06-18
"immune_prop",130,0.217479141498157,0.393901523502111,0.508878020821702,0.634942970887579,0.813176763943997,2017-06-25
"immune_prop",131,0.219579704289235,0.397360249829417,0.51315679116534,0.640599664332458,0.819616255355353,2017-07-02
"immune_prop",132,0.220979340413674,0.400000259768866,0.516553070572111,0.644803202282592,0.824480846540712,2017-07-09
"immune_prop",133,0.22202702430851,0.402071000466815,0.519450028116285,0.648397983621341,0.828606015165973,2017-07-16
"immune_prop",134,0.222987439371957,0.403723248969707,0.521798913615316,0.650985856867524,0.83198938988615,2017-07-23
"immune_prop",135,0.223785986689236,0.405135342327881,0.523732100581468,0.653305233255539,0.83485407732449,2017-07-30
"immune_prop",136,0.224404011935207,0.406403572989062,0.525101812498248,0.654955621279326,0.837224791016803,2017-08-06
"immune_prop",137,0.224825605927965,0.407254859508745,0.526127797421154,0.656121667611707,0.839122740457913,2017-08-13
"immune_prop",138,0.225188490891153,0.40788207864892,0.526829247716332,0.657040718627748,0.840678288217151,2017-08-20
"immune_prop",139,0.225430553751675,0.408353313958147,0.527406332186307,0.657718983345499,0.841599271939366,2017-08-27
"immune_prop",140,0.2256277589672,0.408763820014011,0.527821649810537,0.658284099245837,0.842229641747465,2017-09-03
"immune_prop",141,0.225831061245466,0.409077658649215,0.528198289576297,0.658791422245427,0.842763688714643,2017-09-10
"immune_prop",142,0.225965572910834,0.409293436513398,0.528527890037318,0.659184025433464,0.843217756744477,2017-09-17
"immune_prop",143,0.226094258551499,0.409532610545227,0.528821236367754,0.659512232285629,0.843631668568356,2017-09-24
"immune_prop",144,0.226203112871806,0.409720609556658,0.529077106863164,0.659772595023345,0.844024435160121,2017-10-01
"immune_prop",145,0.226296097187595,0.409880333655913,0.529278757633465,0.66000155038103,0.844349924914893,2017-10-08
"immune_prop",146,0.226393531689358,0.410027288022184,0.529491492699081,0.660266199314994,0.844717051493678,2017-10-15
"immune_prop",147,0.226469995300602,0.410190643431643,0.529676093540118,0.660502416859777,0.845038703238138,2017-10-22
"immune_prop",148,0.22655807299846,0.410364605760725,0.529864539819344,0.660717940801799,0.845348585563149,2017-10-29
"immune_prop",149,0.226633150735498,0.410513683665633,0.530053463823503,0.660958612098457,0.845644975697349,2017-11-05
"immune_prop",150,0.226712441341642,0.410648084027779,0.530217422273742,0.661185896607736,0.845944848059866,2017-11-12
"immune_prop",151,0.226775581352463,0.41074162069234,0.530371860429616,0.661387170003911,0.846202003527921,2017-11-19
"immune_prop",152,0.22683028265567,0.410844888804019,0.530524626801862,0.661585579062556,0.846438747935735,2017-11-26
"immune_prop",153,0.226897361774413,0.410942570794,0.53066164407687,0.661762010335173,0.84663493850074,2017-12-03
"immune_prop",154,0.226953939908486,0.411037824039565,0.530815572381208,0.661925533262704,0.846818509178233,2017-12-10
"immune_prop",155,0.227007181396674,0.411106952190514,0.530937117058831,0.662060761368789,0.847007836496308,2017-12-17
"immune_prop",156,0.227062688670707,0.411181022928912,0.531048102529067,0.662198645818477,0.847165982911276,2017-12-24
"immune_prop",157,0.227119980823845,0.411282280139735,0.531175473729536,0.662346950812003,0.847359141692565,2017-12-31
"immune_prop",158,0.225802471164737,0.408879217869957,0.528077161591375,0.658485284994499,0.842428841382572,2018-01-07
"immune_prop",159,0.225864791840291,0.408996351248002,0.528221360774801,0.658675416502821,0.84267208094436,2018-01-14
"immune_prop",160,0.225921641180595,0.409101004374671,0.528377075536919,0.658873309723274,0.842884512878147,2018-01-21
"immune_prop",161,0.225985078583152,0.409203201689486,0.528550009674357,0.659085799820774,0.843138545442922,2018-01-28
"immune_prop",162,0.226042077576137,0.409312226794347,0.528712637138864,0.659307672743418,0.843406280553367,2018-02-04
"immune_prop",163,0.226109495369973,0.409420516599962,0.52889581564376,0.659517536050045,0.843688361073323,2018-02-11
"immune_prop",164,0.226180922753225,0.40953829593939,0.52907601725425,0.659754237246032,0.843998763662346,2018-02-18
"immune_prop",165,0.226271451382294,0.409693002456941,0.529297026714989,0.660040282262355,0.844336838331625,2018-02-25
"immune_prop",166,0.226353453218579,0.409878751248635,0.52951402200985,0.660313482561887,0.844689682614584,2018-03-04
"immune_prop",167,0.226469379662199,0.410062470665457,0.529738244026583,0.660536529613076,0.845029121797672,2018-03-11
"immune_prop",168,0.226574260740432,0.410179986926912,0.52993380966112,0.660779427816599,0.845327356537559,2018-03-18
"immune_prop",169,0.226657841819846,0.410290546198532,0.530114431215048,0.661028602161388,0.845622511168957,2018-03-25
"immune_prop",170,0.226746594593241,0.410444772160814,0.530349224513731,0.661274429982216,0.845878516292304,2018-04-01
"immune_prop",171,0.226842909479981,0.410589891192303,0.530577884619109,0.661466294713212,0.846134077025086,2018-04-08
"immune_prop",172,0.226927670432695,0.410745992494343,0.530770577229219,0.661659519892439,0.846367547769908,2018-04-15
"immune_prop",173,0.226989176507301,0.410851380782713,0.530931080017206,0.661857177331601,0.846567684853624,2018-04-22
"immune_prop",174,0.227040246009993,0.410964459022689,0.531085622196539,0.662038631287482,0.846717484723985,2018-04-29
"immune_prop",175,0.227092674870695,0.411067396757525,0.531199360518855,0.662183753853459,0.846855336473785,2018-05-06
"immune_prop",176,0.227139313062543,0.411158653471768,0.531310559614696,0.662331790458045,0.846981799765106,2018-05-13
"immune_prop",177,0.22719576775392,0.411235172453072,0.531440801438932,0.662465112328237,0.847122638288337,2018-05-20
"immune_prop",178,0.227245239367667,0.411304832410888,0.53155261328986,0.662607743689079,0.847254878826347,2018-05-27
"immune_prop",179,0.227299155439387,0.411374361080521,0.531649080898947,0.662736627329301,0.847376657977648,2018-06-03
"immune_prop",180,0.227342169312928,0.411441784602458,0.531740423257519,0.662870812089036,0.847483382446126,2018-06-10
"immune_prop",181,0.227386474075999,0.411498092783724,0.531838049792342,0.662986586249081,0.8475983311767,2018-06-17
"immune_prop",182,0.227427492985981,0.411558806891697,0.531916934062385,0.663086749222702,0.847710545006832,2018-06-24
"immune_prop",183,0.22747026470897,0.411628267560409,0.531996862716885,0.663191926602627,0.847844635976735,2018-07-01
"immune_prop",184,0.227512788859162,0.411689113467855,0.53207955951826,0.66329839910118,0.847951596864733,2018-07-08
"immune_prop",185,0.227546065318815,0.411750728274865,0.532147974720629,0.663406024001712,0.848052100453191,2018-07-15
"immune_prop",186,0.227576075222145,0.411809597181905,0.532210586406752,0.663498707168945,0.848147326006304,2018-07-22
"immune_prop",187,0.227603405709158,0.411868277714772,0.532268881317938,0.663579617332855,0.848237154204232,2018-07-29
"immune_prop",188,0.227627667387274,0.411918488173468,0.532326329833494,0.663659447976238,0.848304928818403,2018-08-05
"immune_prop",189,0.227652273479609,0.411966859131867,0.532375008404933,0.663734429139597,0.848370995964394,2018-08-12
"immune_prop",190,0.227673098858328,0.41200457631532,0.532424138046554,0.663799297275857,0.848425360320458,2018-08-19
"immune_prop",191,0.227692222049113,0.41203996073903,0.53246257958379,0.663860423961733,0.848481557951501,2018-08-26
"immune_prop",192,0.227708777303774,0.412067924803387,0.532499882492214,0.663910617830452,0.848528140204344,2018-09-02
"immune_prop",193,0.22772541815583,0.412098466871475,0.53253715249937,0.663963208488215,0.848579044471852,2018-09-09
"immune_prop",194,0.227741052286232,0.412127622712771,0.532571258451937,0.664008808590442,0.848626809458322,2018-09-16
"immune_prop",195,0.227756175339967,0.412147392380011,0.532600381824972,0.664050106868852,0.848668910335459,2018-09-23
"immune_prop",196,0.2277717587662,0.412168956057628,0.532629715575877,0.664085274058803,0.848709101074355,2018-09-30
"immune_prop",197,0.227786408394233,0.412190544185225,0.532659470132035,0.66412040097623,0.848751282256732,2018-10-07
"immune_prop",198,0.22780232964461,0.41221328249761,0.532688984766901,0.664156981190544,0.848794327174599,2018-10-14
"immune_prop",199,0.227817205844004,0.412234302015936,0.532719359856072,0.66418923774437,0.848837396305871,2018-10-21
"immune_prop",200,0.227832320546864,0.412254599942562,0.532747516645514,0.664226547361439,0.848878872746441,2018-10-28
"immune_prop",201,0.227845117878453,0.412274999487682,0.532771880819092,0.664264875835706,0.84892111146026,2018-11-04
"immune_prop",202,0.227856873465072,0.412294348970049,0.532800587762688,0.664298427243867,0.848959482420181,2018-11-11
"immune_prop",203,0.227868041575299,0.412317179619448,0.532827420023318,0.664339288091261,0.848998448621669,2018-11-18
