"variable","t","q025","q25","median","q75","q975","week_start"
"susceptible_prop",236,0.970033185452193,0.972291011032908,0.973269953457678,0.974202211093459,0.975971984501343,2019-07-07
"susceptible_prop",237,0.969858860068005,0.972096385001534,0.973089908196846,0.974031683955195,0.975815819057064,2019-07-14
"susceptible_prop",238,0.969686204178985,0.971932854548749,0.972922917603651,0.973869890721569,0.975654849529025,2019-07-21
"susceptible_prop",239,0.969519884426656,0.97177505578132,0.972765091176508,0.973719837578755,0.975493053576934,2019-07-28
"susceptible_prop",240,0.969352555404578,0.971627216474747,0.972618731580023,0.973577887509393,0.975362450149512,2019-08-04
"susceptible_prop",241,0.969207269942538,0.971491877992212,0.972490433004552,0.973442694767814,0.975215601143796,2019-08-11
"susceptible_prop",242,0.969080141093821,0.971371582456375,0.97236878321362,0.973320854113259,0.975100299163006,2019-08-18
"susceptible_prop",243,0.968966490274228,0.971261798598742,0.972252984335205,0.973197724610887,0.974983848497151,2019-08-25
"susceptible_prop",244,0.968872639642767,0.971158006307167,0.972145578103586,0.973092355737647,0.974878365430071,2019-09-01
"susceptible_prop",245,0.968792772462305,0.971061435837052,0.972056294336735,0.972991009782564,0.974782798191355,2019-09-08
"susceptible_prop",246,0.968698389431597,0.970976489987224,0.971969215364426,0.972903409734403,0.974695869445925,2019-09-15
"susceptible_prop",247,0.968615816625267,0.970894996441706,0.971885575418522,0.972819591945947,0.97461673241292,2019-09-22
"susceptible_prop",248,0.96852402033192,0.970819591934819,0.971813492634494,0.972736011319803,0.974532529254571,2019-09-29
"susceptible_prop",249,0.968457111808666,0.970748887315543,0.971746881201025,0.972668004282968,0.974466817094249,2019-10-06
"susceptible_prop",250,0.968392201057313,0.97068260670905,0.971680974962185,0.97259962835183,0.974409039716768,2019-10-13
"susceptible_prop",251,0.968320423721263,0.970617800109575,0.971607118579243,0.972530407046341,0.974344978814039,2019-10-20
"susceptible_prop",252,0.96824937569007,0.97054981749429,0.971536582285828,0.972461559165032,0.974267149400238,2019-10-27
"susceptible_prop",253,0.968179267114038,0.970476986786506,0.971463544957233,0.972388447877434,0.974196175476393,2019-11-03
"susceptible_prop",254,0.968106656746983,0.970407050628325,0.971387389359228,0.972313069423434,0.974123712761849,2019-11-10
"susceptible_prop",255,0.968021121071051,0.970332907984681,0.971307646367473,0.972230226348856,0.97404426771668,2019-11-17
"susceptible_prop",256,0.967933524289564,0.970245524418834,0.971222683655075,0.972148559079854,0.973951635101294,2019-11-24
"susceptible_prop",257,0.967845798428553,0.970151058461359,0.971120876669125,0.972040117796715,0.97385190380475,2019-12-01
"susceptible_prop",258,0.967746869189043,0.970045570616554,0.971010523017872,0.97193043985958,0.973751087014122,2019-12-08
"susceptible_prop",259,0.967620621181698,0.969918980243578,0.970876583684949,0.971807048256824,0.973632038346175,2019-12-15
"susceptible_prop",260,0.96744909396614,0.969763614637029,0.970723018269115,0.971666334022412,0.973470638161725,2019-12-22
"susceptible_prop",261,0.967251075043742,0.969575745531035,0.970547899511832,0.971488862235194,0.973334306921558,2019-12-29
"susceptible_prop",262,0.967028861829605,0.969346259647817,0.970315737228614,0.971268934483239,0.97310591293567,2020-01-05
"susceptible_prop",263,0.966772355018016,0.969082547418669,0.97006090854979,0.971011990735397,0.972847605825024,2020-01-12
"susceptible_prop",264,0.96649701066772,0.968764963599081,0.969727700499609,0.970700202920908,0.972553436831218,2020-01-19
"susceptible_prop",265,0.966118911420122,0.968383567852756,0.969343548448475,0.970315203422635,0.972175276188341,2020-01-26
"susceptible_prop",266,0.965678229805707,0.967907228563974,0.968873174179344,0.969856153452908,0.97173123183221,2020-02-02
"susceptible_prop",267,0.965047577578372,0.967333303956216,0.968333623674482,0.969338724541181,0.97123977410637,2020-02-09
"susceptible_prop",268,0.964348958154805,0.966659780803148,0.967705713862546,0.968725545413494,0.970598718598038,2020-02-16
"susceptible_prop",269,0.963475144653639,0.965860969391301,0.966942855999794,0.967982617085497,0.969924395422966,2020-02-23
"susceptible_prop",270,0.962573759479935,0.964958075317942,0.966103109404857,0.967160359053729,0.969169919734272,2020-03-01
"susceptible_prop",271,0.961621369992237,0.963957545236496,0.965159757417287,0.96625761510475,0.968290593045449,2020-03-08
"susceptible_prop",272,0.960507276805745,0.962893928608436,0.964147019217084,0.965257607663131,0.967299269263662,2020-03-15
"susceptible_prop",273,0.959276159236862,0.961758042941911,0.96305928082555,0.964219482601888,0.966388694550331,2020-03-22
"susceptible_prop",274,0.958018694656301,0.960583680363527,0.96188909999087,0.963121410605517,0.965377785689246,2020-03-29
"susceptible_prop",275,0.956621563297587,0.959317443415335,0.960691352551176,0.962010456053414,0.964343884959739,2020-04-05
"susceptible_prop",276,0.955170025876154,0.958062349835037,0.959519243496471,0.960894190232493,0.963291228327362,2020-04-12
"susceptible_prop",277,0.953755640827996,0.956844807576724,0.958349099972762,0.95978419769136,0.962275535695384,2020-04-19
"susceptible_prop",278,0.952352561203617,0.955615812518655,0.957167682847465,0.958679940250062,0.96128556169065,2020-04-26
"susceptible_prop",279,0.95098317128183,0.954439320544973,0.956074619984542,0.957619356519161,0.960373293071729,2020-05-03
"susceptible_prop",280,0.949559254067195,0.953327715301735,0.955018633149077,0.956602694163059,0.959496867187611,2020-05-10
"susceptible_prop",281,0.948459395874507,0.952281427314477,0.954017656031289,0.955654150081755,0.958644433955681,2020-05-17
"susceptible_prop",282,0.947320521958029,0.951306660343731,0.953082479967816,0.954770929478844,0.957901131255438,2020-05-24
"susceptible_prop",283,0.946216304493777,0.950412883062967,0.952214357210108,0.953929689740915,0.957187853247571,2020-05-31
"susceptible_prop",284,0.945277548806468,0.949590401042934,0.951421575786305,0.953161058744088,0.956523708254403,2020-06-07
"susceptible_prop",285,0.944484344059051,0.94882594298995,0.950676158555328,0.952473657966756,0.955909530556312,2020-06-14
"susceptible_prop",286,0.94374258075098,0.948132803067777,0.950039540055734,0.951860022852004,0.955315710413225,2020-06-21
"susceptible_prop",287,0.943044532787162,0.947527679399257,0.949465751338506,0.951322700981057,0.954781488573311,2020-06-28
"susceptible_prop",288,0.942455925863132,0.946998790031222,0.948942161067382,0.950831854441551,0.954314625946588,2020-07-05
"susceptible_prop",289,0.94187224413412,0.94652799025618,0.948486439158165,0.950398561090944,0.953884645267549,2020-07-12
"susceptible_prop",290,0.941477642586691,0.946101772744546,0.948074105503271,0.950012961647298,0.953530449151492,2020-07-19
"susceptible_prop",291,0.941127246420617,0.945754200270629,0.947724178237539,0.949670866138951,0.953242175134043,2020-07-26
"susceptible_prop",292,0.94077926529281,0.945445367672922,0.947419206819484,0.949382316615635,0.952962525981773,2020-08-02
"susceptible_prop",293,0.940521644263321,0.945186421753346,0.947165225110008,0.949137805261463,0.952733092735763,2020-08-09
"susceptible_prop",294,0.9403044883188,0.944954697579489,0.946934825356871,0.948913279008428,0.952537848918883,2020-08-16
"susceptible_prop",295,0.940121279137332,0.944772760097478,0.946745457689669,0.948734179670516,0.952346136202443,2020-08-23
"susceptible_prop",296,0.939961428976079,0.944615609854426,0.946592558699674,0.948583348685827,0.952171067760073,2020-08-30
"susceptible_prop",297,0.939820278308941,0.944484378140586,0.946458320842525,0.948436002641325,0.952047254891272,2020-09-06
"susceptible_prop",298,0.939688258077867,0.944366991865412,0.946344442181356,0.948327965504487,0.951941020949034,2020-09-13
"susceptible_prop",299,0.93959772631532,0.944260337009207,0.946245733571923,0.948238260063564,0.95184895680678,2020-09-20
"susceptible_prop",300,0.939514927300294,0.944169450784114,0.946161537293271,0.948160004786871,0.951761527938046,2020-09-27
"susceptible_prop",301,0.939433858251168,0.944091876675538,0.946080270478434,0.94808826274872,0.951660971211802,2020-10-04
"susceptible_prop",302,0.939363341274479,0.944027324568773,0.946010681653609,0.948023724703756,0.951571084800426,2020-10-11
"susceptible_prop",303,0.939298682962128,0.943966555535796,0.945954683405804,0.947955436193909,0.951514049200655,2020-10-18
"susceptible_prop",304,0.939237673049026,0.943905070305605,0.945893232995917,0.947887242104518,0.95145957261782,2020-10-25
"susceptible_prop",305,0.939184153115437,0.943838902519073,0.945831563869834,0.94782457860423,0.951405656696385,2020-11-01
"susceptible_prop",306,0.939116630740963,0.943774577890914,0.945766492531548,0.947775927696218,0.951350754814064,2020-11-08
"susceptible_prop",307,0.939053778473916,0.943717177071698,0.945701076833314,0.947713262249776,0.951294025194718,2020-11-15
"susceptible_prop",308,0.938986498649468,0.943657090774343,0.94563946955796,0.947635755090361,0.951232960354493,2020-11-22
"susceptible_prop",309,0.938912320322307,0.943585896427665,0.945565242193146,0.947561092962119,0.951164012824619,2020-11-29
"susceptible_prop",310,0.938829285146986,0.943507699123558,0.945496030309923,0.947477771961534,0.951090586093018,2020-12-06
"susceptible_prop",311,0.938751458643677,0.943422937903222,0.945411048793408,0.947383657896629,0.951004656139636,2020-12-13
"susceptible_prop",312,0.93863739445133,0.943319006156788,0.945301037640961,0.94727210274732,0.950886382548592,2020-12-20
"susceptible_prop",313,0.938506907179942,0.943182338736054,0.94516924142592,0.947148167319579,0.95076196278999,2020-12-27
"susceptible_prop",314,0.938341571666798,0.943030664406727,0.945004579962234,0.946989436440256,0.950603695095125,2021-01-03
"susceptible_prop",315,0.938147103073709,0.942853783593727,0.944842296996163,0.946821134790197,0.950409328049732,2021-01-10
"susceptible_prop",316,0.937919348418906,0.942645964605718,0.944629011331475,0.946621222564732,0.95018945727959,2021-01-17
"susceptible_prop",317,0.937675394907047,0.942372221714283,0.944383488849925,0.946368744127329,0.949948762562999,2021-01-24
"susceptible_prop",318,0.937367815416304,0.942087537415647,0.944107307395048,0.946090416028078,0.94965550067324,2021-01-31
"susceptible_prop",319,0.937018557314035,0.941763631278293,0.943768637495036,0.945751664695719,0.949381328617095,2021-02-07
"susceptible_prop",320,0.936632224444791,0.941355463569435,0.943370174963474,0.945382024200942,0.949020823226108,2021-02-14
"susceptible_prop",321,0.936177083248436,0.940915622315855,0.942943744653,0.944952020871306,0.948574985899705,2021-02-21
"susceptible_prop",322,0.935666339967652,0.940416995244176,0.942443756173492,0.944478928174092,0.94812090390756,2021-02-28
"susceptible_prop",323,0.935102975035525,0.93987925243772,0.941890818936726,0.943971131156967,0.947625349766409,2021-03-07
"susceptible_prop",324,0.934469956620974,0.939309909267734,0.94132888448957,0.943402442652341,0.946963601651916,2021-03-14
"susceptible_prop",325,0.933854978697053,0.93871754129427,0.940739117246888,0.942846904431826,0.94636147875381,2021-03-21
"susceptible_prop",326,0.933211945691419,0.93806105922574,0.940128527196638,0.942257309982586,0.94584562843115,2021-03-28
"susceptible_prop",327,0.932535840696272,0.937411649169869,0.939496451322335,0.941635020910823,0.945281411383152,2021-04-04
"susceptible_prop",328,0.931843055301046,0.936775595000837,0.938882829549401,0.941029170991666,0.944720331569934,2021-04-11
"susceptible_prop",329,0.931178316548475,0.93613528062157,0.938277576659198,0.940420756462061,0.944168487696225,2021-04-18
"susceptible_prop",330,0.930547897625626,0.935515267210805,0.937671525798781,0.939832809010482,0.943599559016745,2021-04-25
"susceptible_prop",331,0.929978858765695,0.934937227980742,0.937059327205943,0.939267302307146,0.942996391063307,2021-05-02
"susceptible_prop",332,0.929377564038961,0.934404750136511,0.93650796543913,0.938743165899054,0.94249936015713,2021-05-09
"susceptible_prop",333,0.928840406887497,0.9338704037548,0.935999001362978,0.938226321819736,0.941999699982062,2021-05-16
"susceptible_prop",334,0.928251917869558,0.933379897933696,0.935513112853281,0.937749828329704,0.941500239135958,2021-05-23
"susceptible_prop",335,0.927811736204902,0.932908540238146,0.935060655915919,0.93732302180716,0.941135056897485,2021-05-30
"susceptible_prop",336,0.927390329872835,0.932504046334517,0.934655760157692,0.936942896542383,0.940804266746605,2021-06-06
"susceptible_prop",337,0.926983752686877,0.932117632565144,0.934269400393202,0.936558739331645,0.940495311873971,2021-06-13
"susceptible_prop",338,0.926604128637742,0.93177545065215,0.933931813771261,0.936208209446576,0.940206434839864,2021-06-20
"susceptible_prop",339,0.926273539669248,0.931465494730285,0.933635520633185,0.935905581587347,0.939923056167486,2021-06-27
"susceptible_prop",340,0.925962158078591,0.931161456736743,0.933358916781634,0.935644361427897,0.939660344851734,2021-07-04
"susceptible_prop",341,0.925717268479847,0.930912820300938,0.933118868578827,0.935409997176783,0.939423160202295,2021-07-11
"susceptible_prop",342,0.925464220423573,0.93069054426414,0.932905813233422,0.935194724370011,0.939223985430642,2021-07-18
"susceptible_prop",343,0.925260389554646,0.930492530682389,0.932711473389621,0.934986724728529,0.939047383865408,2021-07-25
"susceptible_prop",344,0.925100803128707,0.930332751142528,0.932553610669489,0.934811790507836,0.938889331096285,2021-08-01
"susceptible_prop",345,0.924933909256382,0.930198817560212,0.932408378493467,0.934676304286616,0.938748999519376,2021-08-08
"susceptible_prop",346,0.924797038969217,0.930082937100607,0.932275984491235,0.93455216568052,0.938625068662589,2021-08-15
"susceptible_prop",347,0.924686156167612,0.929980841945024,0.932171108187075,0.93444433076236,0.938541091168233,2021-08-22
"susceptible_prop",348,0.9245959356164,0.9299099399934,0.932081042165593,0.934358401882944,0.938449558862305,2021-08-29
"susceptible_prop",349,0.924522675712088,0.929826782629277,0.932000723458767,0.934281043334578,0.938370472908521,2021-09-05
"susceptible_prop",350,0.924463801913642,0.929770590574355,0.931938377615606,0.934200492415902,0.93830375550806,2021-09-12
"susceptible_prop",351,0.924416482188127,0.929711706300343,0.931883073520962,0.934141439581913,0.938246504027048,2021-09-19
"susceptible_prop",352,0.924377918719675,0.929643667805014,0.931835744471397,0.934096709562207,0.938197888136747,2021-09-26
"susceptible_prop",353,0.924345542325337,0.929591353364689,0.931794535663181,0.934052221318639,0.938161367046157,2021-10-03
"susceptible_prop",354,0.924318380844372,0.929553757180107,0.931758483141478,0.934020198354783,0.9381312485339,2021-10-10
"susceptible_prop",355,0.924294229102505,0.92952705505616,0.931724883760968,0.933991981190714,0.938102709499772,2021-10-17
"susceptible_prop",356,0.924272975245655,0.929501063196959,0.931698987298651,0.933966636710937,0.9380756531319,2021-10-24
"susceptible_prop",357,0.92425343701447,0.929470639471471,0.931675324665765,0.9339451620778,0.938048693274697,2021-10-31
"susceptible_prop",358,0.924233179293279,0.929442636611407,0.931645726014605,0.933927981726334,0.938011313149132,2021-11-07
"susceptible_prop",359,0.924212674457264,0.929418552873531,0.931614799444492,0.933892887785576,0.937973807766763,2021-11-14
"susceptible_prop",360,0.92418966054284,0.929395838326283,0.931581050309717,0.933860607303023,0.937939373400472,2021-11-21
"susceptible_prop",361,0.92416353018522,0.929367889393672,0.931548022527135,0.933828966269795,0.937905816786183,2021-11-28
"susceptible_prop",362,0.9241324619625,0.929327112985933,0.931508569055961,0.933791849899952,0.937867996314227,2021-12-05
"susceptible_prop",363,0.924094485439663,0.929272087683387,0.931467521443645,0.933745834065612,0.937824455068669,2021-12-12
"susceptible_prop",364,0.924048077858492,0.929224962047889,0.931419001819151,0.933702426459403,0.937774268429423,2021-12-19
"susceptible_prop",365,0.923982774201904,0.929167580800644,0.931362471067393,0.933650056594075,0.937715263547421,2021-12-26
"susceptible_prop",366,0.923887765352027,0.929099548167794,0.931290774706816,0.933583125906817,0.937645451804635,2022-01-02
"susceptible_prop",367,0.923749053378003,0.928999045474298,0.931191969878433,0.93347222737487,0.937550819790585,2022-01-09
"susceptible_prop",368,0.923574549155278,0.928860292644021,0.931060230470517,0.933335693983444,0.937420431638547,2022-01-16
"susceptible_prop",369,0.923409480071825,0.928691305520911,0.930884514507495,0.933158376063911,0.937246242999064,2022-01-23
"susceptible_prop",370,0.923216971106409,0.928473428199806,0.930659546899256,0.93293631885369,0.937020776583304,2022-01-30
"susceptible_prop",371,0.922930086310225,0.928204043704339,0.930390724709437,0.932668676436443,0.936782601327791,2022-02-06
"susceptible_prop",372,0.922552470357234,0.927856864714185,0.930033385508717,0.932323081323748,0.936461762097214,2022-02-13
"susceptible_prop",373,0.922135290109908,0.927442385874248,0.929596105412153,0.931921119959044,0.93605524249667,2022-02-20
"susceptible_prop",374,0.921593301813401,0.926933262856738,0.929112098597603,0.931427414454141,0.935559856444396,2022-02-27
"susceptible_prop",375,0.921023670794406,0.926347867190792,0.928489473673248,0.930817429143327,0.93492544271569,2022-03-06
"susceptible_prop",376,0.92039295226575,0.925669434980702,0.9278275198885,0.930144793414008,0.934266619167725,2022-03-13
"susceptible_prop",377,0.919756154728595,0.924906052808338,0.927078220479173,0.929413331732519,0.933508890632746,2022-03-20
"susceptible_prop",378,0.918880970630906,0.924040926690051,0.926243503329758,0.928599340689165,0.932673084995181,2022-03-27
"susceptible_prop",379,0.917999233917612,0.923142659466483,0.925371684688661,0.927640624613734,0.931838710997674,2022-04-03
"susceptible_prop",380,0.917105427079964,0.922182368663468,0.924449635390071,0.926779947644884,0.930915700016905,2022-04-10
"susceptible_prop",381,0.915980117476758,0.92117459440367,0.923500166841427,0.925840614541288,0.930046560233784,2022-04-17
"susceptible_prop",382,0.914883201205254,0.920220685239469,0.922516126301198,0.924837988532822,0.929162743088189,2022-04-24
"susceptible_prop",383,0.913953485548774,0.919208250504779,0.921601942773991,0.923930664781672,0.928310337942767,2022-05-01
"susceptible_prop",384,0.912914360647138,0.918231499194151,0.920636574216863,0.923053448113369,0.927373193564857,2022-05-08
"susceptible_prop",385,0.911931710517915,0.917258070444911,0.919748290506543,0.922178381046642,0.926562275920221,2022-05-15
"susceptible_prop",386,0.911044900031405,0.91638651510261,0.91889444458278,0.92138130976248,0.925755250155556,2022-05-22
"susceptible_prop",387,0.91016882861221,0.915584868454356,0.918090096029861,0.920609205524281,0.925028014101673,2022-05-29
"susceptible_prop",388,0.909360186973338,0.914875825646129,0.917378752973655,0.919935547825371,0.924362748560442,2022-06-05
"susceptible_prop",389,0.908639615762683,0.914215287864938,0.916743898806343,0.919325695482674,0.923756157251802,2022-06-12
"susceptible_prop",390,0.907971342676218,0.913594153532577,0.91619371736246,0.918772560492182,0.923245907058326,2022-06-19
"susceptible_prop",391,0.907376028011692,0.913047961927219,0.915685301023358,0.918264246707442,0.922803376078986,2022-06-26
"susceptible_prop",392,0.906838123054156,0.912533191333783,0.915201313621712,0.917831101405531,0.922347247058836,2022-07-03
"susceptible_prop",393,0.906361639284382,0.912137776098887,0.914776062146352,0.917452163015825,0.921944137105901,2022-07-10
"susceptible_prop",394,0.905953218727354,0.911779948518376,0.914427622839708,0.917112926835868,0.921607700676656,2022-07-17
"susceptible_prop",395,0.905639931859764,0.911496765955884,0.914119481795344,0.916831410718326,0.921341968508584,2022-07-24
"susceptible_prop",396,0.905381974125495,0.9112246545699,0.913857929989512,0.916572018411073,0.92111258153988,2022-07-31
"susceptible_prop",397,0.905168231580004,0.910987412889488,0.91363462580404,0.916370537726802,0.9208968697552,2022-08-07
"susceptible_prop",398,0.905008481336427,0.910804125710986,0.913435126800809,0.916188443829809,0.920705313504863,2022-08-14
"susceptible_prop",399,0.904846873819223,0.910642227853519,0.913274031649501,0.916030433628789,0.920540123253391,2022-08-21
"susceptible_prop",400,0.904725738253577,0.910514535250109,0.913135453559433,0.915900812059953,0.920402433251264,2022-08-28
"susceptible_prop",401,0.904613893925738,0.910402007531847,0.91302960014044,0.915772365997632,0.920302552244738,2022-09-04
"susceptible_prop",402,0.904505309297861,0.910305823213762,0.912941013066907,0.915669615673707,0.920218769992863,2022-09-11
"susceptible_prop",403,0.904413655893649,0.910224185116757,0.912871372411813,0.915592814340468,0.920148825046834,2022-09-18
"susceptible_prop",404,0.904334215414974,0.910138458210461,0.912793243839026,0.915524228183886,0.920088824632747,2022-09-25
"susceptible_prop",405,0.904263440797153,0.910081229240041,0.912727026533458,0.915461035374642,0.920035844455536,2022-10-02
"susceptible_prop",406,0.904199426682524,0.91002433943183,0.912666287947669,0.915404078031227,0.919988103710923,2022-10-09
"susceptible_prop",407,0.904138819017246,0.909975095352049,0.912614004724269,0.915352075935387,0.919932064572924,2022-10-16
"susceptible_prop",408,0.904082248588851,0.909923712536729,0.912570106076603,0.91530533193712,0.919874591786737,2022-10-23
"susceptible_prop",409,0.904026280776587,0.909875385186347,0.912527168207734,0.915260039849705,0.919817485900003,2022-10-30
"susceptible_prop",410,0.903968320686929,0.90982939250587,0.912478358538379,0.915203294001697,0.919758441940409,2022-11-06
"susceptible_prop",411,0.903907469283773,0.909775323713787,0.912430133759979,0.915157467041372,0.919696568635032,2022-11-13
"susceptible_prop",412,0.903840568755079,0.909724093536825,0.912389478650179,0.915092046981424,0.919635541267445,2022-11-20
"susceptible_prop",413,0.903763752166368,0.909669839901447,0.912340622057657,0.915018434144142,0.919574406685856,2022-11-27
"susceptible_prop",414,0.903673378832182,0.90959668058635,0.912280141435414,0.914941284050072,0.919502165536707,2022-12-04
"susceptible_prop",415,0.903564132927683,0.909522127142057,0.912203270324621,0.914862066709911,0.919395887480563,2022-12-11
"susceptible_prop",416,0.903429674377968,0.909420209781668,0.912102732881795,0.914765947854821,0.919249067435561,2022-12-18
"susceptible_prop",417,0.903260716673042,0.909265303302388,0.911960102558226,0.914637209323472,0.919096429897843,2022-12-25
"susceptible_prop",418,0.903091610782228,0.909095018345206,0.911790487848037,0.914459762449549,0.91891038138582,2023-01-01
"susceptible_prop",419,0.902928819742021,0.908920461427808,0.911608511282252,0.914295611700354,0.91869060795378,2023-01-08
"susceptible_prop",420,0.902698875391486,0.908699279621336,0.911406563127747,0.914070548649495,0.918462044490687,2023-01-15
"susceptible_prop",421,0.902455744023531,0.908437496560985,0.911161498205944,0.913814388580962,0.918209359317286,2023-01-22
"susceptible_prop",422,0.902171970750963,0.90814347685815,0.910865390647399,0.913510987640424,0.917928256154907,2023-01-29
"susceptible_prop",423,0.901831862171759,0.907806192034707,0.910514925737977,0.913156174208617,0.917621801310265,2023-02-05
"susceptible_prop",424,0.901439654570606,0.907436217308338,0.910134325963794,0.912764410384083,0.917272039878632,2023-02-12
"susceptible_prop",425,0.900989466880111,0.906987847621199,0.909711893284346,0.912317718492335,0.916888863074405,2023-02-19
"susceptible_prop",426,0.900479756221819,0.906458808764737,0.909254326818285,0.911817849192035,0.916444374434368,2023-02-26
"susceptible_prop",427,0.89991929756693,0.905933977484409,0.908740251852066,0.911283057280549,0.915974529939625,2023-03-05
"susceptible_prop",428,0.899358297483036,0.905332305911846,0.908186158413843,0.910721527121446,0.915446391515612,2023-03-12
"susceptible_prop",429,0.898793057465817,0.904737140706178,0.907607032619138,0.910163411066818,0.914860100191849,2023-03-19
"susceptible_prop",430,0.898050933356169,0.904159680461782,0.906989995627012,0.909594591049819,0.914288376267236,2023-03-26
"susceptible_prop",431,0.897408905888399,0.903506511071803,0.906362402882387,0.908972578815001,0.913754860719334,2023-04-02
"susceptible_prop",432,0.896780827921151,0.902868363023091,0.905725468498251,0.908342655749678,0.913184370810387,2023-04-09
"susceptible_prop",433,0.896109128070906,0.902224611530379,0.905116268153315,0.907751866252277,0.912578967395864,2023-04-16
"susceptible_prop",434,0.895461070453061,0.901646779795629,0.904522054040199,0.907151553975974,0.911986447484003,2023-04-23
"susceptible_prop",435,0.89480147714765,0.901080720661164,0.903901345251402,0.906566893272781,0.911395876582717,2023-04-30
"susceptible_prop",436,0.894266883806995,0.900527905748624,0.903296856519189,0.906026618311453,0.910867784392528,2023-05-07
"susceptible_prop",437,0.893707611659591,0.900003605939278,0.902769122659599,0.905539173495311,0.91039530556848,2023-05-14
"susceptible_prop",438,0.893153417271149,0.899493340378088,0.90228669309077,0.905031438576158,0.90987369347915,2023-05-21
"susceptible_prop",439,0.892676041956813,0.899022660475343,0.901822727909143,0.904538700961867,0.909423587050986,2023-05-28
"susceptible_prop",440,0.892264415054308,0.898576392256302,0.901392563604138,0.904067251971834,0.90902118141359,2023-06-04
"susceptible_prop",441,0.891901521750312,0.898158450938619,0.900983907851993,0.903644677808126,0.908656410503377,2023-06-11
"susceptible_prop",442,0.89156189654386,0.897761871879457,0.900610622978399,0.903273374489273,0.908321756227523,2023-06-18
"susceptible_prop",443,0.891222009215939,0.897409239128453,0.900251840284395,0.902947920339242,0.908014353260935,2023-06-25
"susceptible_prop",444,0.890908385106289,0.897089724253118,0.899946439432168,0.90261547721516,0.90773459323836,2023-07-02
"susceptible_prop",445,0.890618521749631,0.896768849401986,0.89963779532906,0.902313833167987,0.907478389176594,2023-07-09
"susceptible_prop",446,0.890354840716282,0.896508073124028,0.899381533328916,0.90204071148294,0.907246636156673,2023-07-16
"susceptible_prop",447,0.890114747650896,0.896275399424035,0.899136074322968,0.901796987605699,0.907037068810998,2023-07-23
"susceptible_prop",448,0.889882299496105,0.896067944449424,0.89892593349768,0.901599276800037,0.906848264158186,2023-07-30
"susceptible_prop",449,0.889656995005832,0.895882310995899,0.8987281809531,0.901430143509246,0.906678450628885,2023-08-06
"susceptible_prop",450,0.889462714362161,0.895711566549536,0.898571074876924,0.901265003836798,0.906514945085264,2023-08-13
"susceptible_prop",451,0.889318179052447,0.895571939369867,0.898431761463602,0.901111401415194,0.906378956907993,2023-08-20
"susceptible_prop",452,0.889194297291639,0.895439528320781,0.898297808523477,0.900997449008771,0.906276640481972,2023-08-27
"susceptible_prop",453,0.889090786927954,0.89533152980462,0.898199259042487,0.900905236991066,0.906171812213926,2023-09-03
"susceptible_prop",454,0.889009689626668,0.895238749654217,0.89811202977068,0.900805658117274,0.906065607379241,2023-09-10
"susceptible_prop",455,0.888928428272238,0.895159725717853,0.898026005047174,0.900725018411085,0.905972452965178,2023-09-17
"susceptible_prop",456,0.888869390295745,0.895088559045044,0.897952047948779,0.9006567809985,0.905891053686014,2023-09-24
"susceptible_prop",457,0.888818746749555,0.895032298732723,0.897885652812787,0.900589910019443,0.905820189991196,2023-10-01
"susceptible_prop",458,0.888772748505297,0.894983274219926,0.897822403193867,0.900540446628166,0.905763564514784,2023-10-08
"susceptible_prop",459,0.888722491173338,0.894936743434865,0.897769317157221,0.900487506270166,0.905723166830339,2023-10-15
"susceptible_prop",460,0.888678119423837,0.894899713327669,0.897728210521234,0.900443601991601,0.905686528794218,2023-10-22
"susceptible_prop",461,0.888634755778992,0.8948622137814,0.897688697834541,0.900388634580221,0.905647154681534,2023-10-29
"susceptible_prop",462,0.888591479874268,0.894820583655208,0.897646337317125,0.90033807150412,0.905600813496847,2023-11-05
"susceptible_prop",463,0.888548143411849,0.894777147172073,0.897597579762913,0.900299404605715,0.905555014353553,2023-11-12
"susceptible_prop",464,0.888501764945259,0.894730861537041,0.897552445852282,0.900245279771512,0.905506922396095,2023-11-19
"susceptible_prop",465,0.888450994306358,0.894676313512342,0.897492270874182,0.900190330871513,0.905454865834155,2023-11-26
"susceptible_prop",466,0.88839466803278,0.894624540221232,0.897445177585705,0.900132879494489,0.905396884553309,2023-12-03
"susceptible_prop",467,0.88833068480978,0.894566775174412,0.897383583927736,0.90007072581365,0.90533064612753,2023-12-10
"susceptible_prop",468,0.888259084106876,0.89449244752214,0.897311604756862,0.900003728649535,0.905255439167484,2023-12-17
"susceptible_prop",469,0.888176882664015,0.894431865145892,0.897221969417964,0.899925185694785,0.905167826765782,2023-12-24
"susceptible_prop",470,0.888084313483699,0.894335078760752,0.897117940543189,0.899831080537242,0.905068200093103,2023-12-31
"susceptible_prop",471,0.887976227112743,0.89422436572191,0.897000373629373,0.899716907334175,0.904956860474539,2024-01-07
"susceptible_prop",472,0.88782358054836,0.894068122365032,0.896847326043377,0.899563929680178,0.904816218239016,2024-01-14
"susceptible_prop",473,0.887644990763477,0.893876088380242,0.896647298670345,0.899359974740704,0.904645297242362,2024-01-21
"susceptible_prop",474,0.887417328853963,0.893654643596535,0.896408007820613,0.899120791142559,0.90443735825497,2024-01-28
"susceptible_prop",475,0.887137729680441,0.893377573495935,0.896133726634057,0.898828090202767,0.904179805634324,2024-02-04
