"variable","t","q025","q25","median","q75","q975","week_start"
"susceptible_prop",34,0.99996407605545,0.999969233288684,0.999971466663972,0.999973385141012,0.999976324790478,2015-08-23
"susceptible_prop",35,0.999962582574737,0.999967874090322,0.999970139813319,0.999972033645329,0.999975052055195,2015-08-30
"susceptible_prop",36,0.999961078941166,0.999966495596592,0.999968825734593,0.999970762233056,0.999973755261724,2015-09-06
"susceptible_prop",37,0.999959629974839,0.999965170157803,0.999967485833504,0.999969479297378,0.999972585609883,2015-09-13
"susceptible_prop",38,0.999958242964201,0.999963845481844,0.999966171845258,0.999968182082503,0.999971377363162,2015-09-20
"susceptible_prop",39,0.999956693238445,0.999962505238844,0.999964876621657,0.999966882965944,0.99997018651101,2015-09-27
"susceptible_prop",40,0.999955321886598,0.999961158338707,0.999963523768342,0.999965577210896,0.999969015116352,2015-10-04
"susceptible_prop",41,0.999953824918427,0.999959754277542,0.999962164185507,0.999964261666497,0.999967881532371,2015-10-11
"susceptible_prop",42,0.999952125761978,0.999958277026954,0.99996076083421,0.999962963416434,0.999966825381765,2015-10-18
"susceptible_prop",43,0.999950490256668,0.999956717230955,0.999959257310796,0.999961609701757,0.999965513053488,2015-10-25
"susceptible_prop",44,0.999948761047347,0.999955074528574,0.999957714004021,0.999960189261454,0.999964353470917,2015-11-01
"susceptible_prop",45,0.99994651644595,0.999953353028964,0.999956053864421,0.999958604885508,0.999963022589157,2015-11-08
"susceptible_prop",46,0.999944311464326,0.99995146443644,0.999954221224666,0.999956865451003,0.999961512626386,2015-11-15
"susceptible_prop",47,0.999941830320735,0.999949266527853,0.999952210886708,0.999954974772498,0.999959830480694,2015-11-22
"susceptible_prop",48,0.999939055383049,0.999946845727228,0.99994994431202,0.999952961055484,0.999957998004845,2015-11-29
"susceptible_prop",49,0.999935722163192,0.999944029881151,0.999947346223446,0.99995062460417,0.999956047457894,2015-12-06
"susceptible_prop",50,0.999931901952381,0.999940840180846,0.999944384354089,0.999947938890164,0.999953878924586,2015-12-13
"susceptible_prop",51,0.999927327695826,0.999937015571852,0.999940935199686,0.999944805226436,0.999951143742041,2015-12-20
"susceptible_prop",52,0.999921772808188,0.999932521960653,0.999936886008906,0.999941066766155,0.999947991853085,2015-12-27
"susceptible_prop",53,0.999915248338338,0.999927125146099,0.999932013382957,0.999936648772686,0.999944602282256,2016-01-03
"susceptible_prop",54,0.999906024025527,0.999919194860016,0.999924744531652,0.999930021424955,0.999938885771848,2016-01-10
"susceptible_prop",55,0.999894794510842,0.999909145321244,0.99991564483437,0.999921647191081,0.999931734633397,2016-01-17
"susceptible_prop",56,0.999880141814023,0.999895671963759,0.999903386240139,0.999910230374297,0.999921842663639,2016-01-24
"susceptible_prop",57,0.999860505093694,0.999878450955208,0.999887418428202,0.999895253622915,0.999908613856823,2016-01-31
"susceptible_prop",58,0.999835196147546,0.999855950142075,0.999866674599128,0.99987552392567,0.999891364337148,2016-02-07
"susceptible_prop",59,0.999803308172337,0.999827570311655,0.999840129346711,0.999850050974722,0.999869151595639,2016-02-14
"susceptible_prop",60,0.999762246260792,0.999791688693667,0.999805854812576,0.999818409154886,0.999841183878907,2016-02-21
"susceptible_prop",61,0.999711358683344,0.999747823123941,0.999764481895531,0.999779444111037,0.999807632172464,2016-02-28
"susceptible_prop",62,0.999650520966119,0.999694525466478,0.99971467321579,0.999732615329515,0.999765482340533,2016-03-06
"susceptible_prop",63,0.999580396853819,0.999632397138628,0.999655453303824,0.999677688697831,0.999717957531364,2016-03-13
"susceptible_prop",64,0.999495557807222,0.999560663039818,0.99958844723005,0.999615755039646,0.999664483771378,2016-03-20
"susceptible_prop",65,0.999402053687851,0.99948042011705,0.999512516932706,0.999547670467119,0.99960427704103,2016-03-27
"susceptible_prop",66,0.999300007908156,0.999392616090122,0.999431854217165,0.999472597477536,0.999540212835813,2016-04-03
"susceptible_prop",67,0.999192806632571,0.99929873278272,0.999345605608176,0.999394155155441,0.99946829078766,2016-04-10
"susceptible_prop",68,0.999079879886184,0.999200698768827,0.999255428457024,0.999312264113799,0.999398802228725,2016-04-17
"susceptible_prop",69,0.998959786692502,0.99910106559521,0.999164754237398,0.999228683152821,0.999325386715538,2016-04-24
"susceptible_prop",70,0.998846002716659,0.999001770990801,0.999073948462385,0.999145484114165,0.999253124788176,2016-05-01
"susceptible_prop",71,0.998727763198151,0.998904788334873,0.99898506328964,0.999062890929052,0.999186017779955,2016-05-08
"susceptible_prop",72,0.998617424103022,0.998812059337917,0.998899755463424,0.998986294062323,0.999121613037083,2016-05-15
"susceptible_prop",73,0.998513017719999,0.998724570020364,0.99881847471151,0.998912314042704,0.999059830645902,2016-05-22
"susceptible_prop",74,0.998421502306269,0.998646010340657,0.998744481683296,0.998842876954782,0.999000510578669,2016-05-29
"susceptible_prop",75,0.998331537545657,0.998572255042134,0.998674900728558,0.998781002712201,0.998945404992067,2016-06-05
"susceptible_prop",76,0.998251576642764,0.998507169173021,0.998613108344536,0.998724535199864,0.998896696054601,2016-06-12
"susceptible_prop",77,0.998183720240361,0.998447934720708,0.998557013488272,0.99867257743851,0.998850211379329,2016-06-19
"susceptible_prop",78,0.998123377803789,0.998395146874364,0.998507076229715,0.998627492896012,0.998807855405365,2016-06-26
"susceptible_prop",79,0.998073024197401,0.998351674535439,0.998465380265661,0.998586532705283,0.998771663889752,2016-07-03
"susceptible_prop",80,0.998030743566684,0.998312788610212,0.998428783446088,0.998551013441524,0.998739888921743,2016-07-10
"susceptible_prop",81,0.997999370716077,0.99827911445888,0.998396728566562,0.998521366451142,0.998712705666135,2016-07-17
"susceptible_prop",82,0.99796841499446,0.998250095270614,0.998370719998619,0.998495340211909,0.998688590419028,2016-07-24
"susceptible_prop",83,0.997942430192572,0.998225625044067,0.998348655331845,0.998471392412008,0.998669433321848,2016-07-31
"susceptible_prop",84,0.997922597787302,0.998204648618408,0.998328950087452,0.998452031085281,0.998648846894235,2016-08-07
"susceptible_prop",85,0.997905984086817,0.998189057155103,0.998311998918283,0.998436552069345,0.998632066662583,2016-08-14
"susceptible_prop",86,0.997892674680575,0.99817511826576,0.99829734702504,0.998422450931058,0.998617687591218,2016-08-21
"susceptible_prop",87,0.997881314363054,0.99816315740541,0.998285102502018,0.998408940199562,0.998605482390901,2016-08-28
"susceptible_prop",88,0.997870823927213,0.998152021667323,0.998274170739875,0.998397579744384,0.998595559653262,2016-09-04
"susceptible_prop",89,0.997859840224002,0.998142532261711,0.998266128701191,0.998388005143928,0.998586234414474,2016-09-11
"susceptible_prop",90,0.997850302409522,0.998134727441154,0.998258529681922,0.998379959714507,0.998575377418215,2016-09-18
"susceptible_prop",91,0.997841907334691,0.99812767358825,0.998251821702925,0.998373512067813,0.99856738179674,2016-09-25
"susceptible_prop",92,0.997834273784228,0.998122466906456,0.998245621849836,0.998366679049595,0.998560456829236,2016-10-02
"susceptible_prop",93,0.997828758563171,0.998116254938781,0.998238554734311,0.998360477349496,0.99855285054369,2016-10-09
"susceptible_prop",94,0.997823698618529,0.99810961836448,0.998232299569949,0.99835396839963,0.99854606714299,2016-10-16
"susceptible_prop",95,0.997816515131748,0.998104357070449,0.99822555675641,0.998349271981277,0.998540228290349,2016-10-23
"susceptible_prop",96,0.997809161666516,0.998097929861216,0.998218699430886,0.998342818926275,0.998533726978807,2016-10-30
"susceptible_prop",97,0.997801394436032,0.998091240658976,0.998211747276733,0.998336359295785,0.998526107613631,2016-11-06
"susceptible_prop",98,0.997792943871623,0.998083607616752,0.998203752086091,0.998329006822327,0.998519099196454,2016-11-13
"susceptible_prop",99,0.997783425131947,0.998074860521738,0.998195098083106,0.998320567545715,0.998510176859042,2016-11-20
"susceptible_prop",100,0.997772395405369,0.99806451474702,0.998185206162515,0.998309412076123,0.998499732001508,2016-11-27
"susceptible_prop",101,0.997760438231603,0.998051660537212,0.998173501445838,0.99829750782748,0.998488534094768,2016-12-04
"susceptible_prop",102,0.997747710183744,0.998035764301402,0.998158178764762,0.998283482891484,0.998473282699687,2016-12-11
"susceptible_prop",103,0.997731367950862,0.998015845146779,0.998137990591249,0.998264471007357,0.998456201947914,2016-12-18
"susceptible_prop",104,0.997703304558503,0.997990920545565,0.998111898899719,0.998240824867595,0.998434915552178,2016-12-25
"susceptible_prop",105,0.997665396703962,0.997957133658865,0.998079067428307,0.998207748823938,0.998406438349214,2017-01-01
"susceptible_prop",106,0.9976347860364,0.997925906860597,0.998048544703388,0.998178806023686,0.998376662966247,2017-01-08
"susceptible_prop",107,0.99759610859902,0.997887312033999,0.998010279775411,0.998141875998167,0.99833908584841,2017-01-15
"susceptible_prop",108,0.997554040546552,0.997844809004454,0.997968548971186,0.998099446736433,0.998299022301452,2017-01-22
"susceptible_prop",109,0.997498380391575,0.997795900859553,0.997919851190202,0.998051796865291,0.998254370092209,2017-01-29
"susceptible_prop",110,0.997444815820455,0.997742693309631,0.997868391531186,0.998000807994298,0.99820498739956,2017-02-05
"susceptible_prop",111,0.997381884746285,0.997685212739284,0.997809707269999,0.997941478960725,0.998148232944126,2017-02-12
"susceptible_prop",112,0.997317227695442,0.997621898783923,0.997747372968618,0.997879937808765,0.998087097201569,2017-02-19
"susceptible_prop",113,0.997245991991991,0.997553474413085,0.997679346226681,0.997813234211825,0.998027969960969,2017-02-26
"susceptible_prop",114,0.997170470092542,0.997479198715168,0.997610581333398,0.997743127029869,0.997961979471874,2017-03-05
"susceptible_prop",115,0.997094561323647,0.997402116278259,0.99753650619746,0.997670505382858,0.997888423888826,2017-03-12
"susceptible_prop",116,0.997012902321881,0.997327619313669,0.997461441811486,0.997595874613666,0.997817430754526,2017-03-19
"susceptible_prop",117,0.996934009585102,0.997252166816443,0.997384513687642,0.997521688479584,0.997752653025485,2017-03-26
"susceptible_prop",118,0.996853462983201,0.997175726152431,0.997308984670785,0.997451526000813,0.997690078456906,2017-04-02
"susceptible_prop",119,0.996765694617973,0.997095076856726,0.997233437142589,0.997380128263324,0.997621301329572,2017-04-09
"susceptible_prop",120,0.996688888675361,0.997020977411731,0.997161175091199,0.997309461872297,0.997557617090678,2017-04-16
"susceptible_prop",121,0.996606833387173,0.996949108377463,0.997094155776403,0.997242715730196,0.997497882991271,2017-04-23
"susceptible_prop",122,0.996532416573384,0.996881435943734,0.997029297111475,0.997181617840094,0.997445320837647,2017-04-30
"susceptible_prop",123,0.996464109272266,0.996817608141654,0.99696886028301,0.997124586735479,0.997392151467607,2017-05-07
"susceptible_prop",124,0.996400303295495,0.996760266479111,0.996914701416988,0.997068440388723,0.997342427862216,2017-05-14
"susceptible_prop",125,0.996346283535125,0.996708895644161,0.996864327122056,0.997019233343341,0.997299135821387,2017-05-21
"susceptible_prop",126,0.996291913460732,0.99665945641245,0.99681846455978,0.996973943168591,0.997258122551565,2017-05-28
"susceptible_prop",127,0.996248523166705,0.99661713161231,0.996776802832807,0.996932193730964,0.997215893299796,2017-06-04
"susceptible_prop",128,0.996203183022695,0.996575442281819,0.996736910181994,0.996894025521393,0.997178854495333,2017-06-11
"susceptible_prop",129,0.996163147407133,0.996537623804184,0.996700223121665,0.996860260349889,0.997146127287893,2017-06-18
"susceptible_prop",130,0.996123871219931,0.996503853151767,0.996668732841548,0.996831616424809,0.99711671742282,2017-06-25
"susceptible_prop",131,0.996092409455446,0.996473895569454,0.996641105125905,0.996804712934554,0.997090803883625,2017-07-02
"susceptible_prop",132,0.996063670953448,0.996447410474802,0.996616023600883,0.996779788038495,0.997067392663508,2017-07-09
"susceptible_prop",133,0.996040146932831,0.996424903795177,0.996593883928218,0.996757801473404,0.997046286831249,2017-07-16
"susceptible_prop",134,0.996021174450388,0.996406001412077,0.996575077526592,0.996738478650568,0.997027435170734,2017-07-23
"susceptible_prop",135,0.996005087811234,0.996389206460913,0.996559609497975,0.996721457267,0.997010651939889,2017-07-30
"susceptible_prop",136,0.995991134986528,0.996375445525067,0.996545317388754,0.996706915251944,0.996995802686578,2017-08-06
"susceptible_prop",137,0.995979435178149,0.996362395950029,0.996533364538547,0.996694674247631,0.996982677128031,2017-08-13
"susceptible_prop",138,0.995968602070939,0.996351008733843,0.996521913060311,0.996683349911148,0.996971581275364,2017-08-20
"susceptible_prop",139,0.995961153825945,0.996341914761046,0.996512630593589,0.996674901532778,0.996963176754628,2017-08-27
"susceptible_prop",140,0.995952740207973,0.99633370458213,0.996504506815499,0.996666370265862,0.996955835971973,2017-09-03
"susceptible_prop",141,0.99594540974606,0.996326717664326,0.996497654469191,0.996660033454209,0.996949375911075,2017-09-10
"susceptible_prop",142,0.995939562368478,0.996321110893291,0.996491669382412,0.996654549633039,0.996943675696531,2017-09-17
"susceptible_prop",143,0.9959352778455,0.99631533381071,0.996486523856483,0.996648764386123,0.996938551376714,2017-09-24
"susceptible_prop",144,0.995931512074307,0.996311287911749,0.996480819104968,0.996643324259584,0.996933819287275,2017-10-01
"susceptible_prop",145,0.995928117314093,0.996307176275744,0.996476350888183,0.996639429044921,0.996929107732182,2017-10-08
"susceptible_prop",146,0.995924950415934,0.996303660762693,0.996472640376066,0.996635686768623,0.996924799671563,2017-10-15
"susceptible_prop",147,0.995922012362841,0.99629967090148,0.996468567595573,0.996631415519457,0.996920238884736,2017-10-22
"susceptible_prop",148,0.995919148112204,0.996296097210351,0.996465259455251,0.996627945022134,0.996916869381781,2017-10-29
"susceptible_prop",149,0.995916294304518,0.996292345239314,0.996461904621056,0.996624587887628,0.99691336721997,2017-11-05
"susceptible_prop",150,0.995912969040873,0.996288441347153,0.996458923018075,0.996620690576334,0.996909675641485,2017-11-12
"susceptible_prop",151,0.995908931348666,0.99628412892195,0.996455100866914,0.996617374718713,0.996905817037268,2017-11-19
"susceptible_prop",152,0.995906011383504,0.996280559179854,0.996451114934537,0.996613897884713,0.996901451804661,2017-11-26
"susceptible_prop",153,0.995902825030365,0.996276875938084,0.99644696071742,0.996609769717347,0.996896877387165,2017-12-03
"susceptible_prop",154,0.995899196702185,0.996273126333885,0.996441966077967,0.996605368319671,0.996892117886148,2017-12-10
"susceptible_prop",155,0.995894855212972,0.996268950785592,0.996436998560865,0.996600092211915,0.996886342215231,2017-12-17
"susceptible_prop",156,0.995888201122025,0.996263677122726,0.996431386527451,0.996593927435334,0.996879688622312,2017-12-24
"susceptible_prop",157,0.995881350887576,0.996257442456847,0.99642494203591,0.996587582587747,0.996872863943712,2017-12-31
"susceptible_prop",158,0.995874403943776,0.996248920468763,0.996416781904855,0.99657995819869,0.996866696174196,2018-01-07
"susceptible_prop",159,0.995865192612465,0.996237493004653,0.996406016499579,0.99656952700972,0.99685846344127,2018-01-14
"susceptible_prop",160,0.995854225452842,0.996225004375246,0.996394486823929,0.996557668858619,0.996849051255452,2018-01-21
"susceptible_prop",161,0.995840946444804,0.99621169306908,0.99638135916355,0.996543742775439,0.996837380689065,2018-01-28
"susceptible_prop",162,0.995824985921399,0.996193743995131,0.996366529716115,0.996526364381047,0.996823245735354,2018-02-04
"susceptible_prop",163,0.995804798084518,0.996174293159881,0.996348440236174,0.996505157543945,0.996802006988039,2018-02-11
"susceptible_prop",164,0.995782800294837,0.996152397437328,0.996326626651719,0.996482076410754,0.996779985999932,2018-02-18
"susceptible_prop",165,0.995758948849541,0.996128717421723,0.996303660804563,0.996457867012009,0.996758826619898,2018-02-25
"susceptible_prop",166,0.995728237754092,0.996104060738649,0.996276837833207,0.996430445905894,0.996735603523522,2018-03-04
"susceptible_prop",167,0.99569587216269,0.996074098027311,0.996246891187066,0.996401476344575,0.996706657244582,2018-03-11
"susceptible_prop",168,0.995666445561154,0.996037309228185,0.996212831842495,0.996370042317624,0.996675094408893,2018-03-18
"susceptible_prop",169,0.99562996764401,0.996001985584742,0.996179721694241,0.996336385300735,0.99664465485362,2018-03-25
"susceptible_prop",170,0.995594690749135,0.995966841964047,0.996144700907139,0.996302308826584,0.996610781434919,2018-04-01
"susceptible_prop",171,0.995557975220487,0.995930706813587,0.996108440585443,0.99626918702408,0.996579094735813,2018-04-08
"susceptible_prop",172,0.995520642522793,0.995895217921934,0.996073594646605,0.996234604315333,0.996543557534478,2018-04-15
"susceptible_prop",173,0.99548416083957,0.995861661273806,0.996038632702376,0.996201577298835,0.996508644007912,2018-04-22
"susceptible_prop",174,0.995449950229139,0.995825694405975,0.996003249055621,0.996167397381524,0.9964746045519,2018-04-29
"susceptible_prop",175,0.995413385772304,0.995793332570002,0.995969348647356,0.996134740395203,0.996446027814547,2018-05-06
"susceptible_prop",176,0.995377366981904,0.99576301529866,0.995938156835122,0.996105710958443,0.996418791811234,2018-05-13
"susceptible_prop",177,0.995348503800217,0.995736232894114,0.995908156541976,0.99607692012554,0.996387021547434,2018-05-20
"susceptible_prop",178,0.995323261879838,0.995709902783714,0.995879811337934,0.996050737609327,0.996363606476559,2018-05-27
"susceptible_prop",179,0.995298978364694,0.995684856741536,0.995852896755125,0.996024417117095,0.996340525876075,2018-06-03
"susceptible_prop",180,0.995273918078432,0.995662875731728,0.995829788418261,0.996002003752621,0.99631623122933,2018-06-10
"susceptible_prop",181,0.995254858821918,0.995642505475055,0.995809728485362,0.995981343219871,0.996294560063533,2018-06-17
"susceptible_prop",182,0.995236061335863,0.99562457839336,0.995790669940376,0.995961435821922,0.996274693418596,2018-06-24
"susceptible_prop",183,0.995219055091786,0.995607965142907,0.995772296499106,0.995944854075967,0.99625703818657,2018-07-01
"susceptible_prop",184,0.99520331670722,0.995591851878506,0.995756610934208,0.995928567915401,0.996240325377557,2018-07-08
"susceptible_prop",185,0.995189867152831,0.995577938637752,0.995743770370706,0.995914183857923,0.996225730202092,2018-07-15
"susceptible_prop",186,0.995178492175455,0.995565040917376,0.995731087681263,0.995903107415309,0.996212890035093,2018-07-22
"susceptible_prop",187,0.99516631436006,0.995554635799254,0.995721361593315,0.995893297276953,0.996202391297093,2018-07-29
"susceptible_prop",188,0.995157961247558,0.995545881373566,0.995711015243704,0.995884144679417,0.996193179969116,2018-08-05
"susceptible_prop",189,0.995149909186949,0.995536341080539,0.995703405535678,0.995876555651766,0.996185166854626,2018-08-12
"susceptible_prop",190,0.995143801413285,0.995529188802684,0.995697199220668,0.995869857351967,0.996178234812413,2018-08-19
"susceptible_prop",191,0.995138812148281,0.995522867780986,0.995691022374886,0.995863640302336,0.996172209251408,2018-08-26
"susceptible_prop",192,0.995134623411057,0.995517368692829,0.99568555017955,0.995858726795283,0.99616710368483,2018-09-02
"susceptible_prop",193,0.995130629564675,0.99551288821984,0.995680992192191,0.995854371109942,0.996163083259321,2018-09-09
"susceptible_prop",194,0.995127167980732,0.995508766845217,0.995677031064769,0.99585021742207,0.996159620821244,2018-09-16
"susceptible_prop",195,0.995124214224636,0.995505690738062,0.995673713223784,0.995847209148559,0.996155946646544,2018-09-23
"susceptible_prop",196,0.995121500706084,0.995502564065581,0.995670622875728,0.995843911101281,0.996152751515606,2018-09-30
"susceptible_prop",197,0.995119014721026,0.995499579396468,0.995667737959618,0.99584108891922,0.996150124711956,2018-10-07
"susceptible_prop",198,0.995116500110335,0.99549654929228,0.995664904626497,0.99583873717667,0.996147865088881,2018-10-14
"susceptible_prop",199,0.995113886315935,0.995493774873864,0.995662203584027,0.995836334766116,0.996146029012467,2018-10-21
"susceptible_prop",200,0.995111296877837,0.995491557638133,0.995659561220301,0.995833658010467,0.996144226420911,2018-10-28
"susceptible_prop",201,0.995108615419674,0.995489566963165,0.995657151298722,0.995831000861175,0.996142358370557,2018-11-04
"susceptible_prop",202,0.995106350504809,0.995487598121077,0.995654764143674,0.995828686724066,0.996140075153811,2018-11-11
"susceptible_prop",203,0.995104307183022,0.995485050641372,0.995652161800757,0.995825142750301,0.996136785140839,2018-11-18
"susceptible_prop",204,0.995101547135741,0.995481966102122,0.995648631463082,0.995821631140174,0.996133978808042,2018-11-25
"susceptible_prop",205,0.995098002798594,0.995478653305434,0.995644700342992,0.995818145982398,0.99612900530593,2018-12-02
"susceptible_prop",206,0.995093616169486,0.995474451731,0.995639808159624,0.995814161446963,0.99612424847822,2018-12-09
"susceptible_prop",207,0.995088467019451,0.99546920536295,0.995634469812211,0.995809526496521,0.996118720500205,2018-12-16
"susceptible_prop",208,0.995082365195629,0.995462629006964,0.995627415270369,0.995803696847766,0.99611227034662,2018-12-23
"susceptible_prop",209,0.995075063978402,0.995454880171258,0.995619469113862,0.99579702417803,0.996106023176113,2018-12-30
"susceptible_prop",210,0.99506637172688,0.995446236631345,0.995610442000413,0.995787207453309,0.996098367649269,2019-01-06
"susceptible_prop",211,0.99505629091063,0.995436553883189,0.995599796287785,0.995776360664783,0.996086126363525,2019-01-13
"susceptible_prop",212,0.995041250041209,0.99542265719392,0.995587545602585,0.995763504649294,0.996071511850735,2019-01-20
"susceptible_prop",213,0.995024738240922,0.995405091564737,0.99557311820127,0.995747625322525,0.996053873494461,2019-01-27
"susceptible_prop",214,0.995009324500726,0.995386431408821,0.995555242470996,0.9957291686261,0.99603442181415,2019-02-03
"susceptible_prop",215,0.994987565773896,0.995365274195362,0.995532714744125,0.995709182946,0.996013407286384,2019-02-10
"susceptible_prop",216,0.99495903843964,0.995341583017674,0.995509190143376,0.995684043570463,0.99598876129516,2019-02-17
"susceptible_prop",217,0.99493120705194,0.995314076299613,0.995482390462702,0.995655428748888,0.995960227954623,2019-02-24
"susceptible_prop",218,0.994902140546736,0.995282990806349,0.995451453458732,0.995623921487041,0.995926123731617,2019-03-03
"susceptible_prop",219,0.994865653500667,0.995248135185431,0.995418016511871,0.9955915816361,0.995890151189133,2019-03-10
"susceptible_prop",220,0.994828102666072,0.995210788212395,0.995381601232765,0.99555285150518,0.995858275914989,2019-03-17
"susceptible_prop",221,0.994792173964619,0.995172315113628,0.995340740801312,0.995513940915044,0.995813320235696,2019-03-24
"susceptible_prop",222,0.994746600153864,0.995127620608223,0.995300897849746,0.995471981542976,0.995774503443611,2019-03-31
"susceptible_prop",223,0.99470325139016,0.995083338277044,0.995258777961883,0.9954298305821,0.995734101987922,2019-04-07
"susceptible_prop",224,0.994656475161003,0.995036763446535,0.995214627049747,0.995385515344799,0.995692294524389,2019-04-14
"susceptible_prop",225,0.994609435114108,0.994989248783156,0.995170284742961,0.995340443374383,0.995644298371121,2019-04-21
"susceptible_prop",226,0.994556530808543,0.994941444705177,0.995128567478301,0.995297488359702,0.995604285217265,2019-04-28
"susceptible_prop",227,0.994504417946377,0.994895613982261,0.995082216574451,0.995254820430017,0.995563719074774,2019-05-05
"susceptible_prop",228,0.994456287859495,0.994852621937221,0.995035314622585,0.995212015548963,0.995525671946023,2019-05-12
"susceptible_prop",229,0.994401312969111,0.994807290455438,0.994989437060916,0.99516795079041,0.995482023055558,2019-05-19
"susceptible_prop",230,0.994353650534504,0.99476373822849,0.99494547577528,0.99512667681383,0.995437847749549,2019-05-26
"susceptible_prop",231,0.994303224288648,0.994719854140647,0.994904516607233,0.99508410267882,0.99539596973341,2019-06-02
"susceptible_prop",232,0.994257050346088,0.994678567590469,0.994862127335739,0.995043632755298,0.995355854776224,2019-06-09
"susceptible_prop",233,0.994213341514476,0.994640437828555,0.994822192627597,0.995001477657539,0.995316784841844,2019-06-16
"susceptible_prop",234,0.994172292593152,0.994602483016742,0.994783176328555,0.994964294181675,0.995282676797735,2019-06-23
"susceptible_prop",235,0.994131760055574,0.994564353619767,0.994745059977388,0.994927727976662,0.99524751684353,2019-06-30
"susceptible_prop",236,0.994094725046482,0.994528706604346,0.994710570527241,0.994894320319757,0.995210828307965,2019-07-07
"susceptible_prop",237,0.994059940445203,0.994492529120863,0.994676514650875,0.994860766869634,0.995176261988844,2019-07-14
"susceptible_prop",238,0.994029114553462,0.994457400089817,0.994646118737704,0.994827423921617,0.995143234935856,2019-07-21
"susceptible_prop",239,0.993999467603707,0.99442653953986,0.99461408255405,0.994797253726199,0.995114269753122,2019-07-28
"susceptible_prop",240,0.993967774437513,0.994395913579309,0.994585425980898,0.994768618183544,0.995082081820117,2019-08-04
"susceptible_prop",241,0.993941830660776,0.994368764979317,0.994557416784704,0.994740375194797,0.995052766267604,2019-08-11
"susceptible_prop",242,0.993917274092475,0.994345320359359,0.994531098959107,0.994716075815307,0.995027086811319,2019-08-18
"susceptible_prop",243,0.993893389626233,0.994321634497477,0.994508994416182,0.994692192896205,0.995002878947076,2019-08-25
"susceptible_prop",244,0.99387228238881,0.994299013992849,0.994488050822323,0.994671906117576,0.994986900224475,2019-09-01
"susceptible_prop",245,0.993853586039117,0.994277617310995,0.994467149003076,0.994651347492485,0.994969153508937,2019-09-08
"susceptible_prop",246,0.993836356553381,0.994258120245314,0.994448413117821,0.994631241118616,0.994952024903555,2019-09-15
"susceptible_prop",247,0.993820367287067,0.994239021319761,0.994431773635112,0.994613022764969,0.994937109402314,2019-09-22
"susceptible_prop",248,0.993804942226347,0.994223455346148,0.994415673325504,0.994596448322531,0.994921433256527,2019-09-29
"susceptible_prop",249,0.993790104015813,0.994209799269815,0.994399051020501,0.994581241813721,0.994904923149063,2019-10-06
"susceptible_prop",250,0.993775796888816,0.994194307277329,0.994383125236579,0.994565328898111,0.994888513611147,2019-10-13
"susceptible_prop",251,0.993761730359974,0.994177651656601,0.994367803006756,0.9945489050418,0.994872170489005,2019-10-20
"susceptible_prop",252,0.993747275415302,0.994163012839898,0.994353617416797,0.994532719354334,0.994861087598037,2019-10-27
"susceptible_prop",253,0.993730817256729,0.994145336844457,0.99433869363523,0.994514125416161,0.994843079640763,2019-11-03
"susceptible_prop",254,0.993709533302978,0.994127775169539,0.994322517501202,0.994496638964364,0.994821862019974,2019-11-10
"susceptible_prop",255,0.993686813826767,0.994109524362253,0.994304409078613,0.994475746002292,0.994804589713974,2019-11-17
"susceptible_prop",256,0.993662012944029,0.994087751705951,0.994283115128679,0.994457157487124,0.994786720000545,2019-11-24
"susceptible_prop",257,0.993635255441063,0.994064600015677,0.994261180846796,0.994433558161589,0.994764626241258,2019-12-01
"susceptible_prop",258,0.993613187298864,0.994038939839634,0.99423529676415,0.99440663070538,0.994739951438593,2019-12-08
"susceptible_prop",259,0.993578532050272,0.994009082017792,0.994205471704242,0.99437819818198,0.994714421392801,2019-12-15
"susceptible_prop",260,0.993536147037394,0.993976176149148,0.994170098009985,0.994342640910987,0.994683870257325,2019-12-22
"susceptible_prop",261,0.993488672167511,0.993933591990319,0.994128154871477,0.994300738954543,0.994644782058575,2019-12-29
"susceptible_prop",262,0.993429517116289,0.993881843272625,0.994076742189477,0.994253457555949,0.994601006574004,2020-01-05
"susceptible_prop",263,0.993359498017817,0.99381964571206,0.994015042845964,0.994196093685338,0.994546890638143,2020-01-12
"susceptible_prop",264,0.993278554477749,0.993747817023976,0.99394469274626,0.994123573212421,0.994480978935302,2020-01-19
"susceptible_prop",265,0.993187108686977,0.99365686832607,0.993859498785478,0.994039420504294,0.994404435582622,2020-01-26
"susceptible_prop",266,0.993079878564183,0.993550539798541,0.993757949946327,0.993940990064776,0.994309453597301,2020-02-02
"susceptible_prop",267,0.992952308063541,0.993428379200403,0.993639760430819,0.993830715313398,0.994202363686215,2020-02-09
"susceptible_prop",268,0.992801601829651,0.993285742153794,0.993504043017208,0.993704242180423,0.994076774959471,2020-02-16
"susceptible_prop",269,0.992621146761736,0.993122455097946,0.993346619303141,0.99355771715064,0.993934445615346,2020-02-23
"susceptible_prop",270,0.992424265158788,0.992943989368001,0.993170593264693,0.99339111450693,0.99377428449015,2020-03-01
"susceptible_prop",271,0.992226091128935,0.992742807015427,0.992978841989205,0.99320527151236,0.993599706021208,2020-03-08
"susceptible_prop",272,0.991993194033875,0.99252194572539,0.992774501058839,0.993004566903833,0.993408674369533,2020-03-15
"susceptible_prop",273,0.991754339313712,0.992295664707987,0.992561010391497,0.992789125556378,0.993219045978948,2020-03-22
"susceptible_prop",274,0.99151956508499,0.992061763238954,0.992336158019837,0.992578863011088,0.993023939067953,2020-03-29
